Date,SM,Start Depth,End Depth,Site_ID,Sensor
2017/7/10 22:59,29.8351,60,100,10,3
2017/7/11 22:59,23.1433,15,30,10,1
2017/7/11 22:59,29.8357,30,60,10,2
2017/7/11 22:59,29.8357,60,100,10,3
2017/7/12 22:59,23.12935,15,30,10,1
2017/7/12 22:59,29.8332,30,60,10,2
2017/7/12 22:59,29.8332,60,100,10,3
2017/7/13 22:59,23.11025,15,30,10,1
2017/7/13 22:59,29.8182,30,60,10,2
2017/7/13 22:59,29.8182,60,100,10,3
2017/7/14 22:59,23.1598,15,30,10,1
2017/7/14 22:59,29.8003,30,60,10,2
2017/7/14 22:59,29.8003,60,100,10,3
2017/7/15 22:59,23.1941,15,30,10,1
2017/7/15 22:59,29.8017,30,60,10,2
2017/7/15 22:59,29.8017,60,100,10,3
2017/7/16 22:59,23.18045,15,30,10,1
2017/7/16 22:59,29.8108,30,60,10,2
2017/7/16 22:59,29.8108,60,100,10,3
2017/7/17 22:59,23.1789,15,30,10,1
2017/7/17 22:59,29.7988,30,60,10,2
2017/7/17 22:59,29.7988,60,100,10,3
2017/7/18 22:59,23.20335,15,30,10,1
2017/7/18 22:59,29.7908,30,60,10,2
2017/7/18 22:59,29.7908,60,100,10,3
2017/7/19 22:59,23.2413,15,30,10,1
2017/7/19 22:59,29.7929,30,60,10,2
2017/7/19 22:59,29.7929,60,100,10,3
2017/7/20 22:59,23.26155,15,30,10,1
2017/7/20 22:59,29.8051,30,60,10,2
2017/7/20 22:59,29.8051,60,100,10,3
2017/7/21 22:59,23.257,15,30,10,1
2017/7/21 22:59,29.8115,30,60,10,2
2017/7/21 22:59,29.8115,60,100,10,3
2017/7/22 22:59,23.2262,15,30,10,1
2017/7/22 22:59,29.7982,30,60,10,2
2017/7/22 22:59,29.7982,60,100,10,3
2017/7/23 22:59,23.2257,15,30,10,1
2017/7/23 22:59,29.7763,30,60,10,2
2017/7/23 22:59,29.7763,60,100,10,3
2017/7/24 22:59,23.2636,15,30,10,1
2017/7/24 22:59,29.7619,30,60,10,2
2017/7/24 22:59,29.7619,60,100,10,3
2017/7/25 22:59,23.29205,15,30,10,1
2017/7/25 22:59,29.7692,30,60,10,2
2017/7/25 22:59,29.7692,60,100,10,3
2017/7/26 22:59,23.30955,15,30,10,1
2017/7/26 22:59,29.7766,30,60,10,2
2017/7/26 22:59,29.7766,60,100,10,3
2017/7/27 22:59,23.31025,15,30,10,1
2017/7/27 22:59,29.7901,30,60,10,2
2017/7/27 22:59,29.7901,60,100,10,3
2017/7/28 22:59,23.37695,15,30,10,1
2017/7/28 22:59,29.7968,30,60,10,2
2017/7/28 22:59,29.7968,60,100,10,3
2017/7/29 22:59,23.38365,15,30,10,1
2017/7/29 22:59,29.7981,30,60,10,2
2017/7/29 22:59,29.7981,60,100,10,3
2017/7/30 22:59,23.4016,15,30,10,1
2017/7/30 22:59,29.7973,30,60,10,2
2017/7/30 22:59,29.7973,60,100,10,3
2017/7/31 22:59,23.47905,15,30,10,1
2017/7/31 22:59,29.8114,30,60,10,2
2017/7/31 22:59,29.8114,60,100,10,3
2017/8/1 22:59,23.556,15,30,10,1
2017/8/1 22:59,29.8333,30,60,10,2
2017/8/1 22:59,29.8333,60,100,10,3
2017/8/2 22:59,23.5612,15,30,10,1
2017/8/2 22:59,29.8267,30,60,10,2
2017/8/2 22:59,29.8267,60,100,10,3
2017/8/3 22:59,23.63895,15,30,10,1
2017/8/3 22:59,29.8152,30,60,10,2
2017/8/3 22:59,29.8152,60,100,10,3
2017/8/4 22:59,23.8683,15,30,10,1
2017/8/4 22:59,29.8172,30,60,10,2
2017/8/4 22:59,29.8172,60,100,10,3
2017/8/5 22:59,24.023,15,30,10,1
2017/8/5 22:59,29.8235,30,60,10,2
2017/8/5 22:59,29.8235,60,100,10,3
2017/8/6 22:59,24.1337,15,30,10,1
2017/8/6 22:59,29.8315,30,60,10,2
2017/8/6 22:59,29.8315,60,100,10,3
2017/8/7 22:59,24.31425,15,30,10,1
2017/8/7 22:59,29.8418,30,60,10,2
2017/8/7 22:59,29.8418,60,100,10,3
2017/8/8 22:59,24.666,15,30,10,1
2017/8/8 22:59,29.8523,30,60,10,2
2017/8/8 22:59,29.8523,60,100,10,3
2017/8/9 22:59,24.8274,15,30,10,1
2017/8/9 22:59,29.8532,30,60,10,2
2017/8/9 22:59,29.8532,60,100,10,3
2017/8/10 22:59,24.95645,15,30,10,1
2017/8/10 22:59,29.853,30,60,10,2
2017/8/10 22:59,29.853,60,100,10,3
2017/8/11 22:59,25.0503,15,30,10,1
2017/8/11 22:59,29.8575,30,60,10,2
2017/8/11 22:59,29.8575,60,100,10,3
2017/8/12 22:59,25.0934,15,30,10,1
2017/8/12 22:59,29.8747,30,60,10,2
2017/8/12 22:59,29.8747,60,100,10,3
2017/8/13 22:59,25.1303,15,30,10,1
2017/8/13 22:59,29.88,30,60,10,2
2017/8/13 22:59,29.88,60,100,10,3
2017/8/14 22:59,25.1316,15,30,10,1
2017/8/14 22:59,29.8885,30,60,10,2
2017/8/14 22:59,29.8885,60,100,10,3
2017/8/15 22:59,25.1133,15,30,10,1
2017/8/15 22:59,29.893,30,60,10,2
2017/8/15 22:59,29.893,60,100,10,3
2017/12/1 23:59,23.62245,15,30,10,1
2017/12/1 23:59,30.8123,30,60,10,2
2017/12/1 23:59,30.8123,60,100,10,3
2017/12/2 23:59,24.95435,15,30,10,1
2017/12/2 23:59,31.2231,30,60,10,2
2017/12/2 23:59,31.2231,60,100,10,3
2017/12/3 23:59,26.6842,15,30,10,1
2017/12/3 23:59,31.8798,30,60,10,2
2017/12/3 23:59,31.8798,60,100,10,3
2017/12/4 23:59,26.9222,15,30,10,1
2017/12/4 23:59,31.8294,30,60,10,2
2017/12/4 23:59,31.8294,60,100,10,3
2017/12/5 23:59,27.043,15,30,10,1
2017/12/5 23:59,31.7994,30,60,10,2
2017/12/5 23:59,31.7994,60,100,10,3
2017/12/6 23:59,27.13525,15,30,10,1
2017/12/6 23:59,31.7824,30,60,10,2
2017/12/6 23:59,31.7824,60,100,10,3
2017/12/7 23:59,27.1634,15,30,10,1
2017/12/7 23:59,31.7751,30,60,10,2
2017/12/7 23:59,31.7751,60,100,10,3
2017/12/8 23:59,27.19575,15,30,10,1
2017/12/8 23:59,31.768,30,60,10,2
2017/12/8 23:59,31.768,60,100,10,3
2017/12/9 23:59,27.20165,15,30,10,1
2017/12/9 23:59,31.7656,30,60,10,2
2017/12/9 23:59,31.7656,60,100,10,3
2017/12/10 23:59,27.20465,15,30,10,1
2017/12/10 23:59,31.7557,30,60,10,2
2017/12/10 23:59,31.7557,60,100,10,3
2017/12/11 23:59,27.1983,15,30,10,1
2017/12/11 23:59,31.7589,30,60,10,2
2017/12/11 23:59,31.7589,60,100,10,3
2017/12/12 23:59,27.18385,15,30,10,1
2017/12/12 23:59,31.7729,30,60,10,2
2017/12/12 23:59,31.7729,60,100,10,3
2017/12/13 23:59,27.1636,15,30,10,1
2017/12/13 23:59,31.7958,30,60,10,2
2017/12/13 23:59,31.7958,60,100,10,3
2017/12/14 23:59,27.1648,15,30,10,1
2017/12/14 23:59,31.8228,30,60,10,2
2017/12/14 23:59,31.8228,60,100,10,3
2017/12/15 23:59,27.1299,15,30,10,1
2017/12/15 23:59,31.8443,30,60,10,2
2017/12/15 23:59,31.8443,60,100,10,3
2017/12/16 23:59,27.0947,15,30,10,1
2017/12/16 23:59,31.8644,30,60,10,2
2017/12/16 23:59,31.8644,60,100,10,3
2017/12/17 23:59,27.07455,15,30,10,1
2017/12/17 23:59,31.8871,30,60,10,2
2017/12/17 23:59,31.8871,60,100,10,3
2017/12/18 23:59,27.0726,15,30,10,1
2017/12/18 23:59,31.9111,30,60,10,2
2017/12/18 23:59,31.9111,60,100,10,3
2017/12/19 23:59,27.03355,15,30,10,1
2017/12/19 23:59,31.9402,30,60,10,2
2017/12/19 23:59,31.9402,60,100,10,3
2017/12/20 23:59,27.01755,15,30,10,1
2017/12/20 23:59,31.9661,30,60,10,2
2017/12/20 23:59,31.9661,60,100,10,3
2017/12/21 23:59,26.9507,15,30,10,1
2017/12/21 23:59,31.9743,30,60,10,2
2017/12/21 23:59,31.9743,60,100,10,3
2017/12/22 23:59,26.93285,15,30,10,1
2017/12/22 23:59,31.9632,30,60,10,2
2017/12/22 23:59,31.9632,60,100,10,3
2017/12/23 23:59,26.87095,15,30,10,1
2017/12/23 23:59,31.9551,30,60,10,2
2017/12/23 23:59,31.9551,60,100,10,3
2017/12/24 23:59,26.8495,15,30,10,1
2017/12/24 23:59,31.954,30,60,10,2
2017/12/24 23:59,31.954,60,100,10,3
2017/12/25 23:59,26.7892,15,30,10,1
2017/12/25 23:59,31.9451,30,60,10,2
2017/12/25 23:59,31.9451,60,100,10,3
2017/12/26 23:59,26.75845,15,30,10,1
2017/12/26 23:59,31.9463,30,60,10,2
2017/12/26 23:59,31.9463,60,100,10,3
2017/12/27 23:59,26.722,15,30,10,1
2017/12/27 23:59,31.945,30,60,10,2
2017/12/27 23:59,31.945,60,100,10,3
2017/12/28 23:59,26.70245,15,30,10,1
2017/12/28 23:59,31.9537,30,60,10,2
2017/12/28 23:59,31.9537,60,100,10,3
2017/12/29 23:59,26.69475,15,30,10,1
2017/12/29 23:59,31.9669,30,60,10,2
2017/12/29 23:59,31.9669,60,100,10,3
2017/12/30 23:59,27.16225,15,30,10,1
2017/12/30 23:59,31.969,30,60,10,2
2017/12/30 23:59,31.969,60,100,10,3
2017/12/31 23:59,27.2312,15,30,10,1
2017/12/31 23:59,31.9658,30,60,10,2
2017/12/31 23:59,31.9658,60,100,10,3
2018/1/1 23:59,27.23385,15,30,10,1
2018/1/1 23:59,31.9604,30,60,10,2
2018/1/1 23:59,31.9604,60,100,10,3
2018/1/2 23:59,27.22065,15,30,10,1
2018/1/2 23:59,31.9444,30,60,10,2
2018/1/2 23:59,31.9444,60,100,10,3
2018/1/3 23:59,27.18475,15,30,10,1
2018/1/3 23:59,31.9385,30,60,10,2
2018/1/3 23:59,31.9385,60,100,10,3
2018/1/4 23:59,27.16235,15,30,10,1
2018/1/4 23:59,31.9387,30,60,10,2
2018/1/4 23:59,31.9387,60,100,10,3
2018/1/5 23:59,27.1112,15,30,10,1
2018/1/5 23:59,31.9382,30,60,10,2
2018/1/5 23:59,31.9382,60,100,10,3
2018/1/6 23:59,27.1018,15,30,10,1
2018/1/6 23:59,31.9391,30,60,10,2
2018/1/6 23:59,31.9391,60,100,10,3
2018/1/7 23:59,27.0627,15,30,10,1
2018/1/7 23:59,31.9578,30,60,10,2
2018/1/7 23:59,31.9578,60,100,10,3
2018/1/8 23:59,27.04275,15,30,10,1
2018/1/8 23:59,31.9774,30,60,10,2
2018/1/8 23:59,31.9774,60,100,10,3
2018/1/9 23:59,27.12745,15,30,10,1
2018/1/9 23:59,31.9999,30,60,10,2
2018/1/9 23:59,31.9999,60,100,10,3
2018/1/10 23:59,27.1746,15,30,10,1
2018/1/10 23:59,32.0079,30,60,10,2
2018/1/10 23:59,32.0079,60,100,10,3
2018/1/11 23:59,27.1636,15,30,10,1
2018/1/11 23:59,32.002,30,60,10,2
2018/1/11 23:59,32.002,60,100,10,3
2018/1/12 23:59,27.14735,15,30,10,1
2018/1/12 23:59,32.0024,30,60,10,2
2018/1/12 23:59,32.0024,60,100,10,3
2018/1/13 23:59,27.1457,15,30,10,1
2018/1/13 23:59,32.0081,30,60,10,2
2018/1/13 23:59,32.0081,60,100,10,3
2018/1/14 23:59,27.1466,15,30,10,1
2018/1/14 23:59,32.0087,30,60,10,2
2018/1/14 23:59,32.0087,60,100,10,3
2018/1/15 23:59,27.11805,15,30,10,1
2018/1/15 23:59,31.9904,30,60,10,2
2018/1/15 23:59,31.9904,60,100,10,3
2018/1/16 23:59,27.08365,15,30,10,1
2018/1/16 23:59,31.9632,30,60,10,2
2018/1/16 23:59,31.9632,60,100,10,3
2018/1/17 23:59,27.03245,15,30,10,1
2018/1/17 23:59,31.9547,30,60,10,2
2018/1/17 23:59,31.9547,60,100,10,3
2018/1/18 23:59,26.9647,15,30,10,1
2018/1/18 23:59,31.9425,30,60,10,2
2018/1/18 23:59,31.9425,60,100,10,3
2018/1/19 23:59,26.9432,15,30,10,1
2018/1/19 23:59,31.9462,30,60,10,2
2018/1/19 23:59,31.9462,60,100,10,3
2018/6/16 22:59,23.73195,15,30,10,1
2018/6/16 22:59,30.4684,30,60,10,2
2018/6/16 22:59,30.4684,60,100,10,3
2018/6/17 22:59,23.89865,15,30,10,1
2018/6/17 22:59,30.4662,30,60,10,2
2018/6/17 22:59,30.4662,60,100,10,3
2018/6/18 22:59,24.0478,15,30,10,1
2018/6/18 22:59,30.4522,30,60,10,2
2018/6/18 22:59,30.4522,60,100,10,3
2018/6/19 22:59,24.15185,15,30,10,1
2018/6/19 22:59,30.4273,30,60,10,2
2018/6/19 22:59,30.4273,60,100,10,3
2018/6/21 22:59,24.3046,15,30,10,1
2018/6/21 22:59,30.3805,30,60,10,2
2018/6/21 22:59,30.3805,60,100,10,3
2018/6/22 22:59,24.351,15,30,10,1
2018/6/22 22:59,30.3633,30,60,10,2
2018/6/22 22:59,30.3633,60,100,10,3
2018/6/30 22:59,24.7253,15,30,10,1
2018/6/30 22:59,30.2329,30,60,10,2
2018/6/30 22:59,30.2329,60,100,10,3
2018/7/2 22:59,24.75575,15,30,10,1
2018/7/2 22:59,30.2311,30,60,10,2
2018/7/2 22:59,30.2311,60,100,10,3
2018/7/3 22:59,24.757,15,30,10,1
2018/7/3 22:59,30.2171,30,60,10,2
2018/7/3 22:59,30.2171,60,100,10,3
2018/7/28 22:59,24.8403,15,30,10,1
2018/7/28 22:59,30.0881,30,60,10,2
2018/7/28 22:59,30.0881,60,100,10,3
2018/7/29 22:59,24.85935,15,30,10,1
2018/7/29 22:59,30.0957,30,60,10,2
2018/7/29 22:59,30.0957,60,100,10,3
2018/7/30 22:59,24.8654,15,30,10,1
2018/7/30 22:59,30.0991,30,60,10,2
2018/7/30 22:59,30.0991,60,100,10,3
2018/8/1 22:59,24.85235,15,30,10,1
2018/8/1 22:59,30.0988,30,60,10,2
2018/8/1 22:59,30.0988,60,100,10,3
2018/8/8 22:59,24.889,15,30,10,1
2018/8/8 22:59,30.115,30,60,10,2
2018/8/8 22:59,30.115,60,100,10,3
2018/8/13 22:59,25.13125,15,30,10,1
2018/8/13 22:59,30.1224,30,60,10,2
2018/8/13 22:59,30.1224,60,100,10,3
2018/8/16 22:59,25.19725,15,30,10,1
2018/8/16 22:59,30.1243,30,60,10,2
2018/8/16 22:59,30.1243,60,100,10,3
2018/8/17 22:59,25.2024,15,30,10,1
2018/8/17 22:59,30.1342,30,60,10,2
2018/8/17 22:59,30.1342,60,100,10,3
2018/8/18 22:59,25.17895,15,30,10,1
2018/8/18 22:59,30.1453,30,60,10,2
2018/8/18 22:59,30.1453,60,100,10,3
2018/8/19 22:59,25.1826,15,30,10,1
2018/8/19 22:59,30.1466,30,60,10,2
2018/8/19 22:59,30.1466,60,100,10,3
2018/8/20 22:59,25.16835,15,30,10,1
2018/8/20 22:59,30.1378,30,60,10,2
2018/8/20 22:59,30.1378,60,100,10,3
2018/8/21 22:59,25.1696,15,30,10,1
2018/8/21 22:59,30.1252,30,60,10,2
2018/8/21 22:59,30.1252,60,100,10,3
2018/8/22 22:59,25.18515,15,30,10,1
2018/8/22 22:59,30.125,30,60,10,2
2018/8/22 22:59,30.125,60,100,10,3
2018/8/23 22:59,25.159,15,30,10,1
2018/8/23 22:59,30.1348,30,60,10,2
2018/8/23 22:59,30.1348,60,100,10,3
2018/8/24 22:59,25.1367,15,30,10,1
2018/8/24 22:59,30.1387,30,60,10,2
2018/8/24 22:59,30.1387,60,100,10,3
2018/8/25 22:59,25.1192,15,30,10,1
2018/8/25 22:59,30.1415,30,60,10,2
2018/8/25 22:59,30.1415,60,100,10,3
2018/8/27 22:59,25.0787,15,30,10,1
2018/8/27 22:59,30.161,30,60,10,2
2018/8/27 22:59,30.161,60,100,10,3
2018/8/28 22:59,25.02985,15,30,10,1
2018/8/28 22:59,30.168,30,60,10,2
2018/8/28 22:59,30.168,60,100,10,3
2018/8/29 22:59,24.9776,15,30,10,1
2018/8/29 22:59,30.1628,30,60,10,2
2018/8/29 22:59,30.1628,60,100,10,3
2018/9/2 22:59,24.92415,15,30,10,1
2018/9/2 22:59,30.1531,30,60,10,2
2018/9/2 22:59,30.1531,60,100,10,3
2018/9/3 22:59,24.9085,15,30,10,1
2018/9/3 22:59,30.1559,30,60,10,2
2018/9/3 22:59,30.1559,60,100,10,3
2018/9/5 22:59,24.85265,15,30,10,1
2018/9/5 22:59,30.167,30,60,10,2
2018/9/5 22:59,30.167,60,100,10,3
2018/9/6 22:59,24.9568,15,30,10,1
2018/9/6 22:59,30.1827,30,60,10,2
2018/9/6 22:59,30.1827,60,100,10,3
2018/9/7 22:59,25.6689,15,30,10,1
2018/9/7 22:59,30.2169,30,60,10,2
2018/9/7 22:59,30.2169,60,100,10,3
2018/9/8 22:59,25.70745,15,30,10,1
2018/9/8 22:59,30.245,30,60,10,2
2018/9/8 22:59,30.245,60,100,10,3
2018/9/9 22:59,25.70595,15,30,10,1
2018/9/9 22:59,30.2671,30,60,10,2
2018/9/9 22:59,30.2671,60,100,10,3
2018/9/11 22:59,25.68705,15,30,10,1
2018/9/11 22:59,30.2888,30,60,10,2
2018/9/11 22:59,30.2888,60,100,10,3
2018/9/12 22:59,25.6537,15,30,10,1
2018/9/12 22:59,30.3119,30,60,10,2
2018/9/12 22:59,30.3119,60,100,10,3
2018/9/17 22:59,25.26415,15,30,10,1
2018/9/17 22:59,30.3604,30,60,10,2
2018/9/17 22:59,30.3604,60,100,10,3
2018/9/18 22:59,25.167,15,30,10,1
2018/9/18 22:59,30.3546,30,60,10,2
2018/9/18 22:59,30.3546,60,100,10,3
2018/9/19 22:59,25.11025,15,30,10,1
2018/9/19 22:59,30.3542,30,60,10,2
2018/9/19 22:59,30.3542,60,100,10,3
2018/9/20 22:59,25.01935,15,30,10,1
2018/9/20 22:59,30.3618,30,60,10,2
2018/9/20 22:59,30.3618,60,100,10,3
2018/9/21 22:59,24.91795,15,30,10,1
2018/9/21 22:59,30.3636,30,60,10,2
2018/9/21 22:59,30.3636,60,100,10,3
2018/9/22 22:59,24.83565,15,30,10,1
2018/9/22 22:59,30.3636,30,60,10,2
2018/9/22 22:59,30.3636,60,100,10,3
2018/9/25 22:59,24.57545,15,30,10,1
2018/9/25 22:59,30.4015,30,60,10,2
2018/9/25 22:59,30.4015,60,100,10,3
2018/9/26 22:59,24.50335,15,30,10,1
2018/9/26 22:59,30.4093,30,60,10,2
2018/9/26 22:59,30.4093,60,100,10,3
2018/9/27 22:59,24.43085,15,30,10,1
2018/9/27 22:59,30.4273,30,60,10,2
2018/9/27 22:59,30.4273,60,100,10,3
2018/10/1 22:59,24.0767,15,30,10,1
2018/10/1 22:59,30.478,30,60,10,2
2018/10/1 22:59,30.478,60,100,10,3
2018/10/4 22:59,24.11445,15,30,10,1
2018/10/4 22:59,30.5228,30,60,10,2
2018/10/4 22:59,30.5228,60,100,10,3
2018/10/6 22:59,24.1603,15,30,10,1
2018/10/6 22:59,30.5702,30,60,10,2
2018/10/6 22:59,30.5702,60,100,10,3
2018/10/8 23:59,24.0745,15,30,10,1
2018/10/8 23:59,30.6148,30,60,10,2
2018/10/8 23:59,30.6148,60,100,10,3
2018/10/9 23:59,24.01685,15,30,10,1
2018/10/9 23:59,30.6358,30,60,10,2
2018/10/9 23:59,30.6358,60,100,10,3
2018/10/10 23:59,23.9863,15,30,10,1
2018/10/10 23:59,30.6538,30,60,10,2
2018/10/10 23:59,30.6538,60,100,10,3
2018/10/11 23:59,23.9081,15,30,10,1
2018/10/11 23:59,30.6741,30,60,10,2
2018/10/11 23:59,30.6741,60,100,10,3
2019/12/1 23:59,22.5796,15,30,10,1
2019/12/1 23:59,30.1719,30,60,10,2
2019/12/1 23:59,30.1719,60,100,10,3
2019/12/2 23:59,22.58665,15,30,10,1
2019/12/2 23:59,30.173,30,60,10,2
2019/12/2 23:59,30.173,60,100,10,3
2019/12/3 23:59,22.5718,15,30,10,1
2019/12/3 23:59,30.1677,30,60,10,2
2019/12/3 23:59,30.1677,60,100,10,3
2019/12/4 23:59,22.5712,15,30,10,1
2019/12/4 23:59,30.1464,30,60,10,2
2019/12/4 23:59,30.1464,60,100,10,3
2019/12/5 23:59,22.57015,15,30,10,1
2019/12/5 23:59,30.1411,30,60,10,2
2019/12/5 23:59,30.1411,60,100,10,3
2019/12/6 23:59,22.57185,15,30,10,1
2019/12/6 23:59,30.1407,30,60,10,2
2019/12/6 23:59,30.1407,60,100,10,3
2019/12/7 23:59,22.5646,15,30,10,1
2019/12/7 23:59,30.1462,30,60,10,2
2019/12/7 23:59,30.1462,60,100,10,3
2019/12/8 23:59,22.5604,15,30,10,1
2019/12/8 23:59,30.157,30,60,10,2
2019/12/8 23:59,30.157,60,100,10,3
2019/12/9 23:59,22.55925,15,30,10,1
2019/12/9 23:59,30.1737,30,60,10,2
2019/12/9 23:59,30.1737,60,100,10,3
2019/12/10 23:59,22.56265,15,30,10,1
2019/12/10 23:59,30.1954,30,60,10,2
2019/12/10 23:59,30.1954,60,100,10,3
2019/12/11 23:59,22.5675,15,30,10,1
2019/12/11 23:59,30.2254,30,60,10,2
2019/12/11 23:59,30.2254,60,100,10,3
2019/12/12 23:59,22.5684,15,30,10,1
2019/12/12 23:59,30.2526,30,60,10,2
2019/12/12 23:59,30.2526,60,100,10,3
2019/12/13 23:59,22.5638,15,30,10,1
2019/12/13 23:59,30.2792,30,60,10,2
2019/12/13 23:59,30.2792,60,100,10,3
2019/12/14 23:59,22.5629,15,30,10,1
2019/12/14 23:59,30.294,30,60,10,2
2019/12/14 23:59,30.294,60,100,10,3
2019/12/15 23:59,22.56315,15,30,10,1
2019/12/15 23:59,30.3153,30,60,10,2
2019/12/15 23:59,30.3153,60,100,10,3
2019/12/16 23:59,22.5601,15,30,10,1
2019/12/16 23:59,30.3285,30,60,10,2
2019/12/16 23:59,30.3285,60,100,10,3
2019/12/17 23:59,22.57225,15,30,10,1
2019/12/17 23:59,30.3493,30,60,10,2
2019/12/17 23:59,30.3493,60,100,10,3
2019/12/18 23:59,22.5875,15,30,10,1
2019/12/18 23:59,30.3733,30,60,10,2
2019/12/18 23:59,30.3733,60,100,10,3
2019/12/19 23:59,22.59685,15,30,10,1
2019/12/19 23:59,30.4044,30,60,10,2
2019/12/19 23:59,30.4044,60,100,10,3
2019/12/20 23:59,22.60815,15,30,10,1
2019/12/20 23:59,30.4337,30,60,10,2
2019/12/20 23:59,30.4337,60,100,10,3
2019/12/21 23:59,22.621,15,30,10,1
2019/12/21 23:59,30.4644,30,60,10,2
2019/12/21 23:59,30.4644,60,100,10,3
2019/12/22 23:59,22.62645,15,30,10,1
2019/12/22 23:59,30.4952,30,60,10,2
2019/12/22 23:59,30.4952,60,100,10,3
2019/12/23 23:59,22.62325,15,30,10,1
2019/12/23 23:59,30.5221,30,60,10,2
2019/12/23 23:59,30.5221,60,100,10,3
2019/12/24 23:59,22.6266,15,30,10,1
2019/12/24 23:59,30.5363,30,60,10,2
2019/12/24 23:59,30.5363,60,100,10,3
2019/12/25 23:59,22.6418,15,30,10,1
2019/12/25 23:59,30.5541,30,60,10,2
2019/12/25 23:59,30.5541,60,100,10,3
2019/12/26 23:59,22.64875,15,30,10,1
2019/12/26 23:59,30.5774,30,60,10,2
2019/12/26 23:59,30.5774,60,100,10,3
2019/12/27 23:59,22.6598,15,30,10,1
2019/12/27 23:59,30.6015,30,60,10,2
2019/12/27 23:59,30.6015,60,100,10,3
2019/12/28 23:59,22.6762,15,30,10,1
2019/12/28 23:59,30.6206,30,60,10,2
2019/12/28 23:59,30.6206,60,100,10,3
2019/12/29 23:59,22.6889,15,30,10,1
2019/12/29 23:59,30.6472,30,60,10,2
2019/12/29 23:59,30.6472,60,100,10,3
2019/12/30 23:59,22.69325,15,30,10,1
2019/12/30 23:59,30.6714,30,60,10,2
2019/12/30 23:59,30.6714,60,100,10,3
2019/12/31 23:59,22.69475,15,30,10,1
2019/12/31 23:59,30.6913,30,60,10,2
2019/12/31 23:59,30.6913,60,100,10,3
2020/1/1 23:59,22.67285,15,30,10,1
2020/1/1 23:59,30.7027,30,60,10,2
2020/1/1 23:59,30.7027,60,100,10,3
2020/1/2 23:59,22.6554,15,30,10,1
2020/1/2 23:59,30.7056,30,60,10,2
2020/1/2 23:59,30.7056,60,100,10,3
2020/1/3 23:59,22.6507,15,30,10,1
2020/1/3 23:59,30.7052,30,60,10,2
2020/1/3 23:59,30.7052,60,100,10,3
2020/1/4 23:59,22.66795,15,30,10,1
2020/1/4 23:59,30.7068,30,60,10,2
2020/1/4 23:59,30.7068,60,100,10,3
2020/1/5 23:59,22.68905,15,30,10,1
2020/1/5 23:59,30.7281,30,60,10,2
2020/1/5 23:59,30.7281,60,100,10,3
2020/1/6 23:59,22.65715,15,30,10,1
2020/1/6 23:59,30.7469,30,60,10,2
2020/1/6 23:59,30.7469,60,100,10,3
2020/1/7 23:59,22.64195,15,30,10,1
2020/1/7 23:59,30.7473,30,60,10,2
2020/1/7 23:59,30.7473,60,100,10,3
2020/1/8 23:59,22.6518,15,30,10,1
2020/1/8 23:59,30.7385,30,60,10,2
2020/1/8 23:59,30.7385,60,100,10,3
2020/1/9 23:59,22.66595,15,30,10,1
2020/1/9 23:59,30.7427,30,60,10,2
2020/1/9 23:59,30.7427,60,100,10,3
2020/1/10 23:59,22.67955,15,30,10,1
2020/1/10 23:59,30.7502,30,60,10,2
2020/1/10 23:59,30.7502,60,100,10,3
2020/1/11 23:59,22.6928,15,30,10,1
2020/1/11 23:59,30.7631,30,60,10,2
2020/1/11 23:59,30.7631,60,100,10,3
2020/1/12 23:59,22.6756,15,30,10,1
2020/1/12 23:59,30.7821,30,60,10,2
2020/1/12 23:59,30.7821,60,100,10,3
2020/1/13 23:59,22.66875,15,30,10,1
2020/1/13 23:59,30.7811,30,60,10,2
2020/1/13 23:59,30.7811,60,100,10,3
2020/1/14 23:59,22.66855,15,30,10,1
2020/1/14 23:59,30.7832,30,60,10,2
2020/1/14 23:59,30.7832,60,100,10,3
2020/1/15 23:59,22.676,15,30,10,1
2020/1/15 23:59,30.7858,30,60,10,2
2020/1/15 23:59,30.7858,60,100,10,3
2020/1/16 23:59,22.66585,15,30,10,1
2020/1/16 23:59,30.7902,30,60,10,2
2020/1/16 23:59,30.7902,60,100,10,3
2020/1/17 23:59,22.6702,15,30,10,1
2020/1/17 23:59,30.7931,30,60,10,2
2020/1/17 23:59,30.7931,60,100,10,3
2020/1/18 23:59,22.67575,15,30,10,1
2020/1/18 23:59,30.7983,30,60,10,2
2020/1/18 23:59,30.7983,60,100,10,3
2020/1/19 23:59,22.6859,15,30,10,1
2020/1/19 23:59,30.8136,30,60,10,2
2020/1/19 23:59,30.8136,60,100,10,3
2020/1/20 23:59,22.8321,15,30,10,1
2020/1/20 23:59,30.8295,30,60,10,2
2020/1/20 23:59,30.8295,60,100,10,3
2020/1/21 23:59,22.87575,15,30,10,1
2020/1/21 23:59,30.835,30,60,10,2
2020/1/21 23:59,30.835,60,100,10,3
2020/1/22 23:59,22.8662,15,30,10,1
2020/1/22 23:59,30.8171,30,60,10,2
2020/1/22 23:59,30.8171,60,100,10,3
2020/1/23 23:59,22.86925,15,30,10,1
2020/1/23 23:59,30.801,30,60,10,2
2020/1/23 23:59,30.801,60,100,10,3
2020/1/24 23:59,22.849,15,30,10,1
2020/1/24 23:59,30.7962,30,60,10,2
2020/1/24 23:59,30.7962,60,100,10,3
2020/1/25 23:59,22.83545,15,30,10,1
