Date,SM,Start Depth,End Depth,Site_ID,Sensor
2/2/2018,35.152,30,60,4,2
2/2/2018,35.152,60,100,4,3
2/3/2018,34.44755,15,30,4,1
2/3/2018,35.1392,30,60,4,2
2/3/2018,35.1392,60,100,4,3
2/4/2018,34.4709,15,30,4,1
2/4/2018,35.1338,30,60,4,2
2/4/2018,35.1338,60,100,4,3
2/5/2018,34.4873,15,30,4,1
2/5/2018,35.1352,30,60,4,2
2/5/2018,35.1352,60,100,4,3
2/6/2018,34.5203,15,30,4,1
2/6/2018,35.1461,30,60,4,2
2/6/2018,35.1461,60,100,4,3
2/7/2018,34.5707,15,30,4,1
2/7/2018,35.1616,30,60,4,2
2/7/2018,35.1616,60,100,4,3
2/8/2018,34.6218,15,30,4,1
2/8/2018,35.1819,30,60,4,2
2/8/2018,35.1819,60,100,4,3
2/9/2018,34.6622,15,30,4,1
2/9/2018,35.2083,30,60,4,2
2/9/2018,35.2083,60,100,4,3
2/10/2018,34.61405,15,30,4,1
2/10/2018,35.2304,30,60,4,2
2/10/2018,35.2304,60,100,4,3
2/11/2018,34.5955,15,30,4,1
2/11/2018,35.2435,30,60,4,2
2/11/2018,35.2435,60,100,4,3
2/12/2018,34.5498,15,30,4,1
2/12/2018,35.2579,30,60,4,2
2/12/2018,35.2579,60,100,4,3
2/13/2018,34.4554,15,30,4,1
2/13/2018,35.2572,30,60,4,2
2/13/2018,35.2572,60,100,4,3
2/14/2018,34.4233,15,30,4,1
2/14/2018,35.2462,30,60,4,2
2/14/2018,35.2462,60,100,4,3
2/15/2018,34.39155,15,30,4,1
2/15/2018,35.2338,30,60,4,2
2/15/2018,35.2338,60,100,4,3
2/16/2018,34.3592,15,30,4,1
2/16/2018,35.2254,30,60,4,2
2/16/2018,35.2254,60,100,4,3
2/17/2018,34.3063,15,30,4,1
2/17/2018,35.2136,30,60,4,2
2/17/2018,35.2136,60,100,4,3
2/18/2018,34.2858,15,30,4,1
2/18/2018,35.2049,30,60,4,2
2/18/2018,35.2049,60,100,4,3
2/19/2018,34.3361,15,30,4,1
2/19/2018,35.2009,30,60,4,2
2/19/2018,35.2009,60,100,4,3
2/20/2018,34.3358,15,30,4,1
2/20/2018,35.205,30,60,4,2
2/20/2018,35.205,60,100,4,3
2/21/2018,34.3221,15,30,4,1
2/21/2018,35.2182,30,60,4,2
2/21/2018,35.2182,60,100,4,3
2/22/2018,34.2944,15,30,4,1
2/22/2018,35.2309,30,60,4,2
2/22/2018,35.2309,60,100,4,3
2/23/2018,34.3044,15,30,4,1
2/23/2018,35.2344,30,60,4,2
2/23/2018,35.2344,60,100,4,3
2/24/2018,34.3222,15,30,4,1
2/24/2018,35.2383,30,60,4,2
2/24/2018,35.2383,60,100,4,3
2/25/2018,34.32315,15,30,4,1
2/25/2018,35.2476,30,60,4,2
2/25/2018,35.2476,60,100,4,3
2/26/2018,34.1579,15,30,4,1
2/26/2018,35.2494,30,60,4,2
2/26/2018,35.2494,60,100,4,3
2/27/2018,34.0939,15,30,4,1
2/27/2018,35.2312,30,60,4,2
2/27/2018,35.2312,60,100,4,3
2/28/2018,34.05765,15,30,4,1
2/28/2018,35.2107,30,60,4,2
2/28/2018,35.2107,60,100,4,3
3/1/2018,34.09315,15,30,4,1
3/1/2018,35.201,30,60,4,2
3/1/2018,35.201,60,100,4,3
3/2/2018,34.0593,15,30,4,1
3/2/2018,35.1945,30,60,4,2
3/2/2018,35.1945,60,100,4,3
3/3/2018,34.0694,15,30,4,1
3/3/2018,35.1872,30,60,4,2
3/3/2018,35.1872,60,100,4,3
3/4/2018,34.11825,15,30,4,1
3/4/2018,35.1851,30,60,4,2
3/4/2018,35.1851,60,100,4,3
3/5/2018,34.07255,15,30,4,1
3/5/2018,35.1889,30,60,4,2
3/5/2018,35.1889,60,100,4,3
3/6/2018,34.02585,15,30,4,1
3/6/2018,35.181,30,60,4,2
3/6/2018,35.181,60,100,4,3
3/7/2018,34.041,15,30,4,1
3/7/2018,35.172,30,60,4,2
3/7/2018,35.172,60,100,4,3
3/8/2018,34.0366,15,30,4,1
3/8/2018,35.1724,30,60,4,2
3/8/2018,35.1724,60,100,4,3
3/9/2018,33.99295,15,30,4,1
3/9/2018,35.1691,30,60,4,2
3/9/2018,35.1691,60,100,4,3
3/10/2018,33.98115,15,30,4,1
3/10/2018,35.1627,30,60,4,2
3/10/2018,35.1627,60,100,4,3
3/11/2018,33.96285,15,30,4,1
3/11/2018,35.1574,30,60,4,2
3/11/2018,35.1574,60,100,4,3
3/12/2018,33.9848,15,30,4,1
3/12/2018,35.1503,30,60,4,2
3/12/2018,35.1503,60,100,4,3
3/13/2018,33.91095,15,30,4,1
3/13/2018,35.1438,30,60,4,2
3/13/2018,35.1438,60,100,4,3
3/14/2018,33.86265,15,30,4,1
3/14/2018,35.1315,30,60,4,2
3/14/2018,35.1315,60,100,4,3
3/15/2018,33.833,15,30,4,1
3/15/2018,35.1173,30,60,4,2
3/15/2018,35.1173,60,100,4,3
3/16/2018,33.82685,15,30,4,1
3/16/2018,35.1023,30,60,4,2
3/16/2018,35.1023,60,100,4,3
3/17/2018,33.8576,15,30,4,1
3/17/2018,35.0911,30,60,4,2
3/17/2018,35.0911,60,100,4,3
3/18/2018,33.91955,15,30,4,1
3/18/2018,35.0907,30,60,4,2
3/18/2018,35.0907,60,100,4,3
3/19/2018,33.7852,15,30,4,1
3/19/2018,35.0918,30,60,4,2
3/19/2018,35.0918,60,100,4,3
3/20/2018,33.6966,15,30,4,1
3/20/2018,35.0785,30,60,4,2
3/20/2018,35.0785,60,100,4,3
3/21/2018,33.7264,15,30,4,1
3/21/2018,35.0591,30,60,4,2
3/21/2018,35.0591,60,100,4,3
3/22/2018,33.68235,15,30,4,1
3/22/2018,35.0458,30,60,4,2
3/22/2018,35.0458,60,100,4,3
3/23/2018,33.65855,15,30,4,1
3/23/2018,35.0366,30,60,4,2
3/23/2018,35.0366,60,100,4,3
3/24/2018,33.65295,15,30,4,1
3/24/2018,35.0288,30,60,4,2
3/24/2018,35.0288,60,100,4,3
3/25/2018,33.6971,15,30,4,1
3/25/2018,35.0223,30,60,4,2
3/25/2018,35.0223,60,100,4,3
3/26/2018,33.5119,15,30,4,1
3/26/2018,35.0164,30,60,4,2
3/26/2018,35.0164,60,100,4,3
3/27/2018,33.2915,15,30,4,1
3/27/2018,34.985,30,60,4,2
3/27/2018,34.985,60,100,4,3
3/28/2018,33.21055,15,30,4,1
3/28/2018,34.9359,30,60,4,2
3/28/2018,34.9359,60,100,4,3
3/29/2018,33.22935,15,30,4,1
3/29/2018,34.8893,30,60,4,2
3/29/2018,34.8893,60,100,4,3
3/30/2018,33.27275,15,30,4,1
3/30/2018,34.86,30,60,4,2
3/30/2018,34.86,60,100,4,3
3/31/2018,33.2306,15,30,4,1
3/31/2018,34.8432,30,60,4,2
3/31/2018,34.8432,60,100,4,3
4/1/2018,33.2005,15,30,4,1
4/1/2018,34.825,30,60,4,2
4/1/2018,34.825,60,100,4,3
4/2/2018,33.23365,15,30,4,1
4/2/2018,34.8073,30,60,4,2
4/2/2018,34.8073,60,100,4,3
4/3/2018,33.23775,15,30,4,1
4/3/2018,34.7965,30,60,4,2
4/3/2018,34.7965,60,100,4,3
4/4/2018,33.1928,15,30,4,1
4/4/2018,34.7897,30,60,4,2
4/4/2018,34.7897,60,100,4,3
4/5/2018,33.2328,15,30,4,1
4/5/2018,34.7779,30,60,4,2
4/5/2018,34.7779,60,100,4,3
4/6/2018,33.2228,15,30,4,1
4/6/2018,34.7743,30,60,4,2
4/6/2018,34.7743,60,100,4,3
4/7/2018,33.13605,15,30,4,1
4/7/2018,34.77,30,60,4,2
4/7/2018,34.77,60,100,4,3
4/8/2018,33.0535,15,30,4,1
4/8/2018,34.7526,30,60,4,2
4/8/2018,34.7526,60,100,4,3
4/9/2018,33.05055,15,30,4,1
4/9/2018,34.7325,30,60,4,2
4/9/2018,34.7325,60,100,4,3
4/10/2018,33.06215,15,30,4,1
4/10/2018,34.7191,30,60,4,2
4/10/2018,34.7191,60,100,4,3
5/8/2018,32.31065,15,30,4,1
5/8/2018,34.2409,30,60,4,2
5/8/2018,34.2409,60,100,4,3
5/9/2018,32.23185,15,30,4,1
5/9/2018,34.2211,30,60,4,2
5/9/2018,34.2211,60,100,4,3
5/10/2018,32.21955,15,30,4,1
5/10/2018,34.1906,30,60,4,2
5/10/2018,34.1906,60,100,4,3
5/11/2018,32.16215,15,30,4,1
5/11/2018,34.1588,30,60,4,2
5/11/2018,34.1588,60,100,4,3
5/12/2018,32.1957,15,30,4,1
5/12/2018,34.121,30,60,4,2
5/12/2018,34.121,60,100,4,3
5/13/2018,32.17665,15,30,4,1
5/13/2018,34.0904,30,60,4,2
5/13/2018,34.0904,60,100,4,3
5/14/2018,32.13035,15,30,4,1
5/14/2018,34.0622,30,60,4,2
5/14/2018,34.0622,60,100,4,3
5/15/2018,32.0635,15,30,4,1
5/15/2018,34.0316,30,60,4,2
5/15/2018,34.0316,60,100,4,3
5/16/2018,32.0386,15,30,4,1
5/16/2018,33.9965,30,60,4,2
5/16/2018,33.9965,60,100,4,3
5/17/2018,31.9707,15,30,4,1
5/17/2018,33.9642,30,60,4,2
5/17/2018,33.9642,60,100,4,3
5/18/2018,31.95505,15,30,4,1
5/18/2018,33.9312,30,60,4,2
5/18/2018,33.9312,60,100,4,3
5/19/2018,32.0077,15,30,4,1
5/19/2018,33.8987,30,60,4,2
5/19/2018,33.8987,60,100,4,3
5/20/2018,31.9506,15,30,4,1
5/20/2018,33.8784,30,60,4,2
5/20/2018,33.8784,60,100,4,3
5/21/2018,31.9768,15,30,4,1
5/21/2018,33.8555,30,60,4,2
5/21/2018,33.8555,60,100,4,3
5/22/2018,31.99965,15,30,4,1
5/22/2018,33.8399,30,60,4,2
5/22/2018,33.8399,60,100,4,3
5/23/2018,32.00895,15,30,4,1
5/23/2018,33.8318,30,60,4,2
5/23/2018,33.8318,60,100,4,3
5/24/2018,31.969,15,30,4,1
5/24/2018,33.8241,30,60,4,2
5/24/2018,33.8241,60,100,4,3
5/25/2018,31.8914,15,30,4,1
5/25/2018,33.8106,30,60,4,2
5/25/2018,33.8106,60,100,4,3
5/26/2018,31.8411,15,30,4,1
5/26/2018,33.7847,30,60,4,2
5/26/2018,33.7847,60,100,4,3
5/27/2018,31.86275,15,30,4,1
5/27/2018,33.757,30,60,4,2
5/27/2018,33.757,60,100,4,3
5/28/2018,31.9103,15,30,4,1
5/28/2018,33.737,30,60,4,2
5/28/2018,33.737,60,100,4,3
5/29/2018,31.9727,15,30,4,1
5/29/2018,33.7311,30,60,4,2
5/29/2018,33.7311,60,100,4,3
5/30/2018,31.9719,15,30,4,1
5/30/2018,33.7247,30,60,4,2
5/30/2018,33.7247,60,100,4,3
5/31/2018,31.9162,15,30,4,1
5/31/2018,33.7213,30,60,4,2
5/31/2018,33.7213,60,100,4,3
6/1/2018,31.8169,15,30,4,1
6/1/2018,33.7037,30,60,4,2
6/1/2018,33.7037,60,100,4,3
6/2/2018,31.72405,15,30,4,1
6/2/2018,33.673,30,60,4,2
6/2/2018,33.673,60,100,4,3
6/3/2018,31.73215,15,30,4,1
6/3/2018,33.6326,30,60,4,2
6/3/2018,33.6326,60,100,4,3
6/4/2018,31.69875,15,30,4,1
6/4/2018,33.601,30,60,4,2
6/4/2018,33.601,60,100,4,3
6/5/2018,31.66575,15,30,4,1
6/5/2018,33.5736,30,60,4,2
6/5/2018,33.5736,60,100,4,3
6/6/2018,31.6663,15,30,4,1
6/6/2018,33.5475,30,60,4,2
6/6/2018,33.5475,60,100,4,3
6/7/2018,31.69445,15,30,4,1
6/7/2018,33.5271,30,60,4,2
6/7/2018,33.5271,60,100,4,3
6/8/2018,31.76915,15,30,4,1
6/8/2018,33.5151,30,60,4,2
6/8/2018,33.5151,60,100,4,3
6/9/2018,31.8704,15,30,4,1
6/9/2018,33.5088,30,60,4,2
6/9/2018,33.5088,60,100,4,3
6/10/2018,31.8657,15,30,4,1
6/10/2018,33.5131,30,60,4,2
6/10/2018,33.5131,60,100,4,3
6/11/2018,31.8169,15,30,4,1
6/11/2018,33.514,30,60,4,2
6/11/2018,33.514,60,100,4,3
6/12/2018,31.904,15,30,4,1
6/12/2018,33.4992,30,60,4,2
6/12/2018,33.4992,60,100,4,3
6/13/2018,31.94395,15,30,4,1
6/13/2018,33.4898,30,60,4,2
6/13/2018,33.4898,60,100,4,3
6/14/2018,31.9263,15,30,4,1
6/14/2018,33.4958,30,60,4,2
6/14/2018,33.4958,60,100,4,3
6/15/2018,31.9104,15,30,4,1
6/15/2018,33.4926,30,60,4,2
6/15/2018,33.4926,60,100,4,3
6/16/2018,31.872,15,30,4,1
6/16/2018,33.4836,30,60,4,2
6/16/2018,33.4836,60,100,4,3
6/17/2018,31.87545,15,30,4,1
6/17/2018,33.4656,30,60,4,2
6/17/2018,33.4656,60,100,4,3
6/18/2018,31.8946,15,30,4,1
6/18/2018,33.4437,30,60,4,2
6/18/2018,33.4437,60,100,4,3
6/19/2018,31.86055,15,30,4,1
6/19/2018,33.4226,30,60,4,2
6/19/2018,33.4226,60,100,4,3
6/20/2018,31.80725,15,30,4,1
6/20/2018,33.3984,30,60,4,2
6/20/2018,33.3984,60,100,4,3
6/21/2018,31.81035,15,30,4,1
6/21/2018,33.3672,30,60,4,2
6/21/2018,33.3672,60,100,4,3
6/22/2018,31.7586,15,30,4,1
6/22/2018,33.3408,30,60,4,2
6/22/2018,33.3408,60,100,4,3
6/23/2018,31.6933,15,30,4,1
6/23/2018,33.3132,30,60,4,2
6/23/2018,33.3132,60,100,4,3
6/24/2018,31.65245,15,30,4,1
6/24/2018,33.2809,30,60,4,2
6/24/2018,33.2809,60,100,4,3
6/25/2018,31.57145,15,30,4,1
6/25/2018,33.2478,30,60,4,2
6/25/2018,33.2478,60,100,4,3
6/26/2018,31.49685,15,30,4,1
6/26/2018,33.2106,30,60,4,2
6/26/2018,33.2106,60,100,4,3
6/27/2018,31.5709,15,30,4,1
6/27/2018,33.171,30,60,4,2
6/27/2018,33.171,60,100,4,3
6/28/2018,31.74925,15,30,4,1
6/28/2018,33.1399,30,60,4,2
6/28/2018,33.1399,60,100,4,3
6/29/2018,31.8516,15,30,4,1
6/29/2018,33.1362,30,60,4,2
6/29/2018,33.1362,60,100,4,3
6/30/2018,31.8495,15,30,4,1
6/30/2018,33.1447,30,60,4,2
6/30/2018,33.1447,60,100,4,3
7/1/2018,31.80575,15,30,4,1
7/1/2018,33.1491,30,60,4,2
7/1/2018,33.1491,60,100,4,3
7/2/2018,31.73285,15,30,4,1
7/2/2018,33.1418,30,60,4,2
7/2/2018,33.1418,60,100,4,3
7/3/2018,31.7048,15,30,4,1
7/3/2018,33.1212,30,60,4,2
7/3/2018,33.1212,60,100,4,3
7/4/2018,31.7389,15,30,4,1
7/4/2018,33.0974,30,60,4,2
7/4/2018,33.0974,60,100,4,3
7/5/2018,31.78755,15,30,4,1
7/5/2018,33.083,30,60,4,2
7/5/2018,33.083,60,100,4,3
7/6/2018,31.90875,15,30,4,1
7/6/2018,33.0819,30,60,4,2
7/6/2018,33.0819,60,100,4,3
7/7/2018,31.8974,15,30,4,1
7/7/2018,33.0942,30,60,4,2
7/7/2018,33.0942,60,100,4,3
7/8/2018,31.8868,15,30,4,1
7/8/2018,33.1008,30,60,4,2
7/8/2018,33.1008,60,100,4,3
7/9/2018,31.90775,15,30,4,1
7/9/2018,33.0955,30,60,4,2
7/9/2018,33.0955,60,100,4,3
7/10/2018,31.86905,15,30,4,1
7/10/2018,33.0965,30,60,4,2
7/10/2018,33.0965,60,100,4,3
7/11/2018,31.7553,15,30,4,1
7/11/2018,33.0897,30,60,4,2
7/11/2018,33.0897,60,100,4,3
7/12/2018,31.73935,15,30,4,1
7/12/2018,33.0668,30,60,4,2
7/12/2018,33.0668,60,100,4,3
7/13/2018,31.69195,15,30,4,1
7/13/2018,33.0417,30,60,4,2
7/13/2018,33.0417,60,100,4,3
7/14/2018,31.62725,15,30,4,1
7/14/2018,33.0182,30,60,4,2
7/14/2018,33.0182,60,100,4,3
7/15/2018,31.56165,15,30,4,1
7/15/2018,32.9905,30,60,4,2
7/15/2018,32.9905,60,100,4,3
7/16/2018,31.5594,15,30,4,1
7/16/2018,32.9594,30,60,4,2
7/16/2018,32.9594,60,100,4,3
7/17/2018,31.58995,15,30,4,1
7/17/2018,32.9338,30,60,4,2
7/17/2018,32.9338,60,100,4,3
7/18/2018,31.63665,15,30,4,1
7/18/2018,32.9216,30,60,4,2
7/18/2018,32.9216,60,100,4,3
7/19/2018,31.62125,15,30,4,1
7/19/2018,32.9253,30,60,4,2
7/19/2018,32.9253,60,100,4,3
7/20/2018,31.71315,15,30,4,1
7/20/2018,32.9209,30,60,4,2
7/20/2018,32.9209,60,100,4,3
7/21/2018,31.69675,15,30,4,1
7/21/2018,32.9286,30,60,4,2
7/21/2018,32.9286,60,100,4,3
7/22/2018,31.68895,15,30,4,1
7/22/2018,32.933,30,60,4,2
7/22/2018,32.933,60,100,4,3
7/23/2018,31.6528,15,30,4,1
7/23/2018,32.9327,30,60,4,2
7/23/2018,32.9327,60,100,4,3
7/24/2018,31.69795,15,30,4,1
7/24/2018,32.9243,30,60,4,2
7/24/2018,32.9243,60,100,4,3
7/25/2018,31.77955,15,30,4,1
7/25/2018,32.9248,30,60,4,2
7/25/2018,32.9248,60,100,4,3
7/26/2018,31.79625,15,30,4,1
7/26/2018,32.9388,30,60,4,2
7/26/2018,32.9388,60,100,4,3
7/27/2018,31.7846,15,30,4,1
7/27/2018,32.9541,30,60,4,2
7/27/2018,32.9541,60,100,4,3
7/28/2018,31.82315,15,30,4,1
7/28/2018,32.9648,30,60,4,2
7/28/2018,32.9648,60,100,4,3
7/29/2018,31.87435,15,30,4,1
7/29/2018,32.9738,30,60,4,2
7/29/2018,32.9738,60,100,4,3
7/30/2018,31.8355,15,30,4,1
7/30/2018,32.9887,30,60,4,2
7/30/2018,32.9887,60,100,4,3
7/31/2018,31.7856,15,30,4,1
7/31/2018,32.9949,30,60,4,2
7/31/2018,32.9949,60,100,4,3
8/1/2018,31.7969,15,30,4,1
8/1/2018,32.991,30,60,4,2
8/1/2018,32.991,60,100,4,3
8/2/2018,31.7482,15,30,4,1
8/2/2018,32.989,30,60,4,2
8/2/2018,32.989,60,100,4,3
8/3/2018,31.7754,15,30,4,1
8/3/2018,32.9858,30,60,4,2
8/3/2018,32.9858,60,100,4,3
8/4/2018,31.8091,15,30,4,1
8/4/2018,32.9844,30,60,4,2
8/4/2018,32.9844,60,100,4,3
8/5/2018,31.819,15,30,4,1
8/5/2018,32.9847,30,60,4,2
8/5/2018,32.9847,60,100,4,3
8/6/2018,31.8546,15,30,4,1
8/6/2018,32.9833,30,60,4,2
8/6/2018,32.9833,60,100,4,3
8/7/2018,31.8416,15,30,4,1
8/7/2018,32.987,30,60,4,2
8/7/2018,32.987,60,100,4,3
8/8/2018,31.8209,15,30,4,1
8/8/2018,32.9932,30,60,4,2
8/8/2018,32.9932,60,100,4,3
8/9/2018,31.80965,15,30,4,1
8/9/2018,32.9866,30,60,4,2
8/9/2018,32.9866,60,100,4,3
8/10/2018,31.80665,15,30,4,1
8/10/2018,32.9868,30,60,4,2
8/10/2018,32.9868,60,100,4,3
8/11/2018,31.91205,15,30,4,1
8/11/2018,32.9829,30,60,4,2
8/11/2018,32.9829,60,100,4,3
8/12/2018,32.14965,15,30,4,1
8/12/2018,32.9801,30,60,4,2
8/12/2018,32.9801,60,100,4,3
8/13/2018,32.1224,15,30,4,1
8/13/2018,32.9728,30,60,4,2
8/13/2018,32.9728,60,100,4,3
8/14/2018,32.1381,15,30,4,1
8/14/2018,32.9635,30,60,4,2
8/14/2018,32.9635,60,100,4,3
8/15/2018,32.13765,15,30,4,1
8/15/2018,32.9667,30,60,4,2
8/15/2018,32.9667,60,100,4,3
8/16/2018,32.1414,15,30,4,1
8/16/2018,32.9719,30,60,4,2
8/16/2018,32.9719,60,100,4,3
8/17/2018,32.1642,15,30,4,1
8/17/2018,32.9811,30,60,4,2
8/17/2018,32.9811,60,100,4,3
8/18/2018,32.12165,15,30,4,1
8/18/2018,32.9896,30,60,4,2
8/18/2018,32.9896,60,100,4,3
8/19/2018,32.08305,15,30,4,1
8/19/2018,32.9966,30,60,4,2
8/19/2018,32.9966,60,100,4,3
8/20/2018,32.03815,15,30,4,1
8/20/2018,32.9969,30,60,4,2
8/20/2018,32.9969,60,100,4,3
8/21/2018,32.022,15,30,4,1
8/21/2018,32.9893,30,60,4,2
8/21/2018,32.9893,60,100,4,3
8/22/2018,32.07175,15,30,4,1
8/22/2018,32.9798,30,60,4,2
8/22/2018,32.9798,60,100,4,3
8/23/2018,32.0904,15,30,4,1
8/23/2018,32.9862,30,60,4,2
8/23/2018,32.9862,60,100,4,3
8/24/2018,32.049,15,30,4,1
8/24/2018,32.9928,30,60,4,2
8/24/2018,32.9928,60,100,4,3
8/25/2018,32.02495,15,30,4,1
8/25/2018,32.9982,30,60,4,2
8/25/2018,32.9982,60,100,4,3
8/26/2018,32.0451,15,30,4,1
8/26/2018,32.9993,30,60,4,2
8/26/2018,32.9993,60,100,4,3
8/27/2018,32.0565,15,30,4,1
8/27/2018,33.0061,30,60,4,2
8/27/2018,33.0061,60,100,4,3
8/28/2018,31.9846,15,30,4,1
8/28/2018,33.0154,30,60,4,2
8/28/2018,33.0154,60,100,4,3
8/29/2018,31.89585,15,30,4,1
8/29/2018,33.0182,30,60,4,2
8/29/2018,33.0182,60,100,4,3
8/30/2018,31.85785,15,30,4,1
8/30/2018,33.0049,30,60,4,2
8/30/2018,33.0049,60,100,4,3
8/31/2018,31.9101,15,30,4,1
8/31/2018,32.9901,30,60,4,2
8/31/2018,32.9901,60,100,4,3
9/1/2018,31.95575,15,30,4,1
9/1/2018,32.9879,30,60,4,2
9/1/2018,32.9879,60,100,4,3
9/2/2018,31.96375,15,30,4,1
9/2/2018,32.9989,30,60,4,2
9/2/2018,32.9989,60,100,4,3
9/3/2018,31.9863,15,30,4,1
9/3/2018,33.0117,30,60,4,2
9/3/2018,33.0117,60,100,4,3
9/4/2018,31.98705,15,30,4,1
9/4/2018,33.0236,30,60,4,2
9/4/2018,33.0236,60,100,4,3
9/5/2018,32.01645,15,30,4,1
9/5/2018,33.0358,30,60,4,2
9/5/2018,33.0358,60,100,4,3
9/6/2018,32.1011,15,30,4,1
9/6/2018,33.0494,30,60,4,2
9/6/2018,33.0494,60,100,4,3
9/7/2018,32.18185,15,30,4,1
9/7/2018,33.0688,30,60,4,2
9/7/2018,33.0688,60,100,4,3
9/8/2018,32.1166,15,30,4,1
9/8/2018,33.0949,30,60,4,2
9/8/2018,33.0949,60,100,4,3
9/9/2018,32.0749,15,30,4,1
9/9/2018,33.1086,30,60,4,2
9/9/2018,33.1086,60,100,4,3
9/10/2018,32.0883,15,30,4,1
9/10/2018,33.1148,30,60,4,2
9/10/2018,33.1148,60,100,4,3
9/11/2018,32.11975,15,30,4,1
9/11/2018,33.1213,30,60,4,2
9/11/2018,33.1213,60,100,4,3
9/12/2018,32.1962,15,30,4,1
9/12/2018,33.1368,30,60,4,2
9/12/2018,33.1368,60,100,4,3
9/13/2018,32.14435,15,30,4,1
9/13/2018,33.1593,30,60,4,2
9/13/2018,33.1593,60,100,4,3
9/14/2018,32.1215,15,30,4,1
9/14/2018,33.174,30,60,4,2
9/14/2018,33.174,60,100,4,3
9/15/2018,32.1526,15,30,4,1
9/15/2018,33.1826,30,60,4,2
9/15/2018,33.1826,60,100,4,3
9/16/2018,32.1085,15,30,4,1
9/16/2018,33.1956,30,60,4,2
9/16/2018,33.1956,60,100,4,3
9/17/2018,32.0454,15,30,4,1
9/17/2018,33.2022,30,60,4,2
9/17/2018,33.2022,60,100,4,3
9/18/2018,32.02955,15,30,4,1
9/18/2018,33.1993,30,60,4,2
9/18/2018,33.1993,60,100,4,3
9/19/2018,32.11125,15,30,4,1
9/19/2018,33.1984,30,60,4,2
9/19/2018,33.1984,60,100,4,3
9/20/2018,32.08265,15,30,4,1
9/20/2018,33.2108,30,60,4,2
9/20/2018,33.2108,60,100,4,3
9/21/2018,32.06165,15,30,4,1
9/21/2018,33.2186,30,60,4,2
9/21/2018,33.2186,60,100,4,3
9/22/2018,32.0887,15,30,4,1
9/22/2018,33.225,30,60,4,2
9/22/2018,33.225,60,100,4,3
9/23/2018,32.1215,15,30,4,1
9/23/2018,33.2367,30,60,4,2
9/23/2018,33.2367,60,100,4,3
9/24/2018,32.12315,15,30,4,1
9/24/2018,33.2527,30,60,4,2
9/24/2018,33.2527,60,100,4,3
9/25/2018,32.1159,15,30,4,1
9/25/2018,33.2691,30,60,4,2
9/25/2018,33.2691,60,100,4,3
9/26/2018,32.11015,15,30,4,1
9/26/2018,33.2853,30,60,4,2
9/26/2018,33.2853,60,100,4,3
9/27/2018,32.1273,15,30,4,1
9/27/2018,33.3001,30,60,4,2
9/27/2018,33.3001,60,100,4,3
9/28/2018,32.17085,15,30,4,1
9/28/2018,33.3185,30,60,4,2
9/28/2018,33.3185,60,100,4,3
9/29/2018,32.1749,15,30,4,1
9/29/2018,33.3416,30,60,4,2
9/29/2018,33.3416,60,100,4,3
9/30/2018,32.10045,15,30,4,1
9/30/2018,33.3599,30,60,4,2
9/30/2018,33.3599,60,100,4,3
10/1/2018,32.07215,15,30,4,1
10/1/2018,33.3671,30,60,4,2
10/1/2018,33.3671,60,100,4,3
10/2/2018,32.1068,15,30,4,1
10/2/2018,33.3707,30,60,4,2
10/2/2018,33.3707,60,100,4,3
10/3/2018,32.1951,15,30,4,1
10/3/2018,33.3846,30,60,4,2
10/3/2018,33.3846,60,100,4,3
10/4/2018,32.2209,15,30,4,1
10/4/2018,33.407,30,60,4,2
10/4/2018,33.407,60,100,4,3
10/5/2018,32.22415,15,30,4,1
10/5/2018,33.4341,30,60,4,2
10/5/2018,33.4341,60,100,4,3
10/6/2018,32.22545,15,30,4,1
10/6/2018,33.46,30,60,4,2
10/6/2018,33.46,60,100,4,3
10/7/2018,32.2177,15,30,4,1
10/7/2018,33.4786,30,60,4,2
10/7/2018,33.4786,60,100,4,3
10/8/2018,32.2329,15,30,4,1
10/8/2018,33.496,30,60,4,2
10/8/2018,33.496,60,100,4,3
10/9/2018,32.28375,15,30,4,1
10/9/2018,33.5124,30,60,4,2
10/9/2018,33.5124,60,100,4,3
10/10/2018,32.26995,15,30,4,1
10/10/2018,33.529,30,60,4,2
10/10/2018,33.529,60,100,4,3
10/11/2018,32.27865,15,30,4,1
10/11/2018,33.5437,30,60,4,2
10/11/2018,33.5437,60,100,4,3
10/12/2018,32.2741,15,30,4,1
10/12/2018,33.5558,30,60,4,2
10/12/2018,33.5558,60,100,4,3
10/13/2018,32.3131,15,30,4,1
10/13/2018,33.5686,30,60,4,2
10/13/2018,33.5686,60,100,4,3
10/14/2018,32.2902,15,30,4,1
10/14/2018,33.5833,30,60,4,2
10/14/2018,33.5833,60,100,4,3
10/15/2018,32.36435,15,30,4,1
10/15/2018,33.5962,30,60,4,2
10/15/2018,33.5962,60,100,4,3
10/16/2018,32.4717,15,30,4,1
10/16/2018,33.6196,30,60,4,2
10/16/2018,33.6196,60,100,4,3
10/17/2018,32.71195,15,30,4,1
10/17/2018,33.6136,30,60,4,2
10/17/2018,33.6136,60,100,4,3
10/18/2018,32.74335,15,30,4,1
10/18/2018,33.6214,30,60,4,2
10/18/2018,33.6214,60,100,4,3
10/19/2018,32.7533,15,30,4,1
10/19/2018,33.6278,30,60,4,2
10/19/2018,33.6278,60,100,4,3
10/20/2018,32.79595,15,30,4,1
10/20/2018,33.6317,30,60,4,2
10/20/2018,33.6317,60,100,4,3
