Date,SM,Start Depth,End Depth,Site_ID,Sensor
2014/4/10,34.0673,60,100,1,3
2014/4/11,31.4437,15,30,1,1
2014/4/11,34.1906,30,60,1,2
2014/4/11,34.1906,60,100,1,3
2014/4/12,31.6284,15,30,1,1
2014/4/12,33.6713,30,60,1,2
2014/4/12,33.6713,60,100,1,3
2014/4/13,31.3945,15,30,1,1
2014/4/13,33.8696,30,60,1,2
2014/4/13,33.8696,60,100,1,3
2014/4/14,31.0117,15,30,1,1
2014/4/14,33.6963,30,60,1,2
2014/4/14,33.6963,60,100,1,3
2014/4/15,30.552,15,30,1,1
2014/4/15,33.5665,30,60,1,2
2014/4/15,33.5665,60,100,1,3
2014/4/16,30.42155,15,30,1,1
2014/4/16,33.4192,30,60,1,2
2014/4/16,33.4192,60,100,1,3
2014/4/17,30.1889,15,30,1,1
2014/4/17,33.3302,30,60,1,2
2014/4/17,33.3302,60,100,1,3
2014/4/18,30.04305,15,30,1,1
2014/4/18,33.1773,30,60,1,2
2014/4/18,33.1773,60,100,1,3
2014/4/19,29.82955,15,30,1,1
2014/4/19,33.1196,30,60,1,2
2014/4/19,33.1196,60,100,1,3
2014/4/20,29.86435,15,30,1,1
2014/4/20,33.0322,30,60,1,2
2014/4/20,33.0322,60,100,1,3
2014/4/21,29.6754,15,30,1,1
2014/4/21,32.8854,30,60,1,2
2014/4/21,32.8854,60,100,1,3
2014/4/22,29.60535,15,30,1,1
2014/4/22,32.7552,30,60,1,2
2014/4/22,32.7552,60,100,1,3
2014/4/23,29.49005,15,30,1,1
2014/4/23,32.6677,30,60,1,2
2014/4/23,32.6677,60,100,1,3
2014/4/24,29.33565,15,30,1,1
2014/4/24,32.6366,30,60,1,2
2014/4/24,32.6366,60,100,1,3
2014/4/25,29.2747,15,30,1,1
2014/4/25,32.5305,30,60,1,2
2014/4/25,32.5305,60,100,1,3
2014/4/26,29.15245,15,30,1,1
2014/4/26,32.5991,30,60,1,2
2014/4/26,32.5991,60,100,1,3
2014/4/27,29.128,15,30,1,1
2014/4/27,32.4319,30,60,1,2
2014/4/27,32.4319,60,100,1,3
2014/4/28,28.99005,15,30,1,1
2014/4/28,32.2619,30,60,1,2
2014/4/28,32.2619,60,100,1,3
2014/4/29,28.77065,15,30,1,1
2014/4/29,32.1139,30,60,1,2
2014/4/29,32.1139,60,100,1,3
2014/4/30,28.977,15,30,1,1
2014/4/30,32.0525,30,60,1,2
2014/4/30,32.0525,60,100,1,3
2014/5/1,29.35135,15,30,1,1
2014/5/1,32.1668,30,60,1,2
2014/5/1,32.1668,60,100,1,3
2014/5/2,29.48215,15,30,1,1
2014/5/2,32.4404,30,60,1,2
2014/5/2,32.4404,60,100,1,3
2014/5/3,29.42565,15,30,1,1
2014/5/3,32.5051,30,60,1,2
2014/5/3,32.5051,60,100,1,3
2014/5/4,29.41635,15,30,1,1
2014/5/4,32.419,30,60,1,2
2014/5/4,32.419,60,100,1,3
2014/5/5,29.3609,15,30,1,1
2014/5/5,32.3808,30,60,1,2
2014/5/5,32.3808,60,100,1,3
2014/5/6,29.19255,15,30,1,1
2014/5/6,32.4702,30,60,1,2
2014/5/6,32.4702,60,100,1,3
2014/5/7,28.9681,15,30,1,1
2014/5/7,32.4617,30,60,1,2
2014/5/7,32.4617,60,100,1,3
2014/5/8,28.8327,15,30,1,1
2014/5/8,32.4207,30,60,1,2
2014/5/8,32.4207,60,100,1,3
2014/5/9,28.81825,15,30,1,1
2014/5/9,32.3741,30,60,1,2
2014/5/9,32.3741,60,100,1,3
2014/5/10,28.7248,15,30,1,1
2014/5/10,32.3301,30,60,1,2
2014/5/10,32.3301,60,100,1,3
2014/5/11,28.55345,15,30,1,1
2014/5/11,32.2302,30,60,1,2
2014/5/11,32.2302,60,100,1,3
2014/5/12,28.3535,15,30,1,1
2014/5/12,32.235,30,60,1,2
2014/5/12,32.235,60,100,1,3
2014/5/13,28.34165,15,30,1,1
2014/5/13,32.2919,30,60,1,2
2014/5/13,32.2919,60,100,1,3
2014/5/14,28.2928,15,30,1,1
2014/5/14,32.2266,30,60,1,2
2014/5/14,32.2266,60,100,1,3
2014/5/15,28.23305,15,30,1,1
2014/5/15,32.1628,30,60,1,2
2014/5/15,32.1628,60,100,1,3
2014/5/16,28.1816,15,30,1,1
2014/5/16,32.1427,30,60,1,2
2014/5/16,32.1427,60,100,1,3
2014/5/17,28.17465,15,30,1,1
2014/5/17,32.0998,30,60,1,2
2014/5/17,32.0998,60,100,1,3
2014/5/18,27.89075,15,30,1,1
2014/5/18,32.1084,30,60,1,2
2014/5/18,32.1084,60,100,1,3
2014/5/19,27.8195,15,30,1,1
2014/5/19,32.0442,30,60,1,2
2014/5/19,32.0442,60,100,1,3
2014/5/20,27.7795,15,30,1,1
2014/5/20,32.0634,30,60,1,2
2014/5/20,32.0634,60,100,1,3
2014/5/21,27.77295,15,30,1,1
2014/5/21,32.0891,30,60,1,2
2014/5/21,32.0891,60,100,1,3
2014/5/22,27.7237,15,30,1,1
2014/5/22,32.0798,30,60,1,2
2014/5/22,32.0798,60,100,1,3
2014/5/23,27.65585,15,30,1,1
2014/5/23,32.1132,30,60,1,2
2014/5/23,32.1132,60,100,1,3
2014/5/24,27.52735,15,30,1,1
2014/5/24,32.188,30,60,1,2
2014/5/24,32.188,60,100,1,3
2014/5/25,27.45535,15,30,1,1
2014/5/25,32.2043,30,60,1,2
2014/5/25,32.2043,60,100,1,3
2014/5/26,27.39445,15,30,1,1
2014/5/26,32.2666,30,60,1,2
2014/5/26,32.2666,60,100,1,3
2014/5/27,27.69765,15,30,1,1
2014/5/27,32.1539,30,60,1,2
2014/5/27,32.1539,60,100,1,3
2014/5/28,29.52035,15,30,1,1
2014/5/28,32.2888,30,60,1,2
2014/5/28,32.2888,60,100,1,3
2014/5/29,29.46405,15,30,1,1
2014/5/29,32.2569,30,60,1,2
2014/5/29,32.2569,60,100,1,3
2014/5/30,29.4261,15,30,1,1
2014/5/30,32.2201,30,60,1,2
2014/5/30,32.2201,60,100,1,3
2014/5/31,29.3919,15,30,1,1
2014/5/31,32.1331,30,60,1,2
2014/5/31,32.1331,60,100,1,3
2014/6/1,29.30455,15,30,1,1
2014/6/1,32.4309,30,60,1,2
2014/6/1,32.4309,60,100,1,3
2014/12/1,21.95135,15,30,1,1
2014/12/1,26.4609,30,60,1,2
2014/12/1,26.4609,60,100,1,3
2014/12/2,21.71605,15,30,1,1
2014/12/2,26.5085,30,60,1,2
2014/12/2,26.5085,60,100,1,3
2014/12/3,21.5354,15,30,1,1
2014/12/3,26.4933,30,60,1,2
2014/12/3,26.4933,60,100,1,3
2014/12/4,21.62865,15,30,1,1
2014/12/4,26.5633,30,60,1,2
2014/12/4,26.5633,60,100,1,3
2014/12/5,21.4971,15,30,1,1
2014/12/5,26.5604,30,60,1,2
2014/12/5,26.5604,60,100,1,3
2014/12/6,22.2697,15,30,1,1
2014/12/6,26.5098,30,60,1,2
2014/12/6,26.5098,60,100,1,3
2014/12/7,25.69965,15,30,1,1
2014/12/7,26.5852,30,60,1,2
2014/12/7,26.5852,60,100,1,3
2014/12/8,25.4948,15,30,1,1
2014/12/8,26.7415,30,60,1,2
2014/12/8,26.7415,60,100,1,3
2014/12/9,25.14555,15,30,1,1
2014/12/9,26.7619,30,60,1,2
2014/12/9,26.7619,60,100,1,3
2014/12/10,25.2002,15,30,1,1
2014/12/10,26.8817,30,60,1,2
2014/12/10,26.8817,60,100,1,3
2014/12/11,29.2549,15,30,1,1
2014/12/11,30.2719,30,60,1,2
2014/12/11,30.2719,60,100,1,3
2014/12/12,29.7746,15,30,1,1
2014/12/12,32.8025,30,60,1,2
2014/12/12,32.8025,60,100,1,3
2014/12/13,29.4022,15,30,1,1
2014/12/13,33.1238,30,60,1,2
2014/12/13,33.1238,60,100,1,3
2014/12/14,29.04285,15,30,1,1
2014/12/14,33.1125,30,60,1,2
2014/12/14,33.1125,60,100,1,3
2014/12/15,28.9407,15,30,1,1
2014/12/15,33.0571,30,60,1,2
2014/12/15,33.0571,60,100,1,3
2014/12/16,28.9698,15,30,1,1
2014/12/16,33.0985,30,60,1,2
2014/12/16,33.0985,60,100,1,3
2014/12/17,28.5957,15,30,1,1
2014/12/17,33.0848,30,60,1,2
2014/12/17,33.0848,60,100,1,3
2014/12/18,28.20185,15,30,1,1
2014/12/18,32.9154,30,60,1,2
2014/12/18,32.9154,60,100,1,3
2014/12/19,27.8074,15,30,1,1
2014/12/19,32.8269,30,60,1,2
2014/12/19,32.8269,60,100,1,3
2014/12/20,27.46425,15,30,1,1
2014/12/20,32.9462,30,60,1,2
2014/12/20,32.9462,60,100,1,3
2014/12/21,27.2139,15,30,1,1
2014/12/21,33.104,30,60,1,2
2014/12/21,33.104,60,100,1,3
2014/12/22,26.9952,15,30,1,1
2014/12/22,33.0256,30,60,1,2
2014/12/22,33.0256,60,100,1,3
2014/12/23,27.17725,15,30,1,1
2014/12/23,33.0842,30,60,1,2
2014/12/23,33.0842,60,100,1,3
2014/12/24,27.44975,15,30,1,1
2014/12/24,32.9056,30,60,1,2
2014/12/24,32.9056,60,100,1,3
2014/12/25,27.45075,15,30,1,1
2014/12/25,33.0052,30,60,1,2
2014/12/25,33.0052,60,100,1,3
2014/12/26,27.22825,15,30,1,1
2014/12/26,33.1067,30,60,1,2
2014/12/26,33.1067,60,100,1,3
2014/12/27,26.82035,15,30,1,1
2014/12/27,33.0652,30,60,1,2
2014/12/27,33.0652,60,100,1,3
2014/12/28,26.4672,15,30,1,1
2014/12/28,32.9304,30,60,1,2
2014/12/28,32.9304,60,100,1,3
2014/12/29,26.19825,15,30,1,1
2014/12/29,32.7665,30,60,1,2
2014/12/29,32.7665,60,100,1,3
2014/12/30,25.8972,15,30,1,1
2014/12/30,32.6825,30,60,1,2
2014/12/30,32.6825,60,100,1,3
2014/12/31,25.72305,15,30,1,1
2014/12/31,32.9946,30,60,1,2
2014/12/31,32.9946,60,100,1,3
2015/1/1,25.507,15,30,1,1
2015/1/1,32.9735,30,60,1,2
2015/1/1,32.9735,60,100,1,3
2015/1/2,25.14475,15,30,1,1
2015/1/2,32.9023,30,60,1,2
2015/1/2,32.9023,60,100,1,3
2015/1/3,24.772,15,30,1,1
2015/1/3,32.7358,30,60,1,2
2015/1/3,32.7358,60,100,1,3
2015/1/4,24.64035,15,30,1,1
2015/1/4,32.6504,30,60,1,2
2015/1/4,32.6504,60,100,1,3
2015/1/5,25.0119,15,30,1,1
2015/1/5,32.4785,30,60,1,2
2015/1/5,32.4785,60,100,1,3
2015/1/6,25.99685,15,30,1,1
2015/1/6,32.4138,30,60,1,2
2015/1/6,32.4138,60,100,1,3
2015/1/7,27.16825,15,30,1,1
2015/1/7,32.4578,30,60,1,2
2015/1/7,32.4578,60,100,1,3
2015/1/8,26.94215,15,30,1,1
2015/1/8,32.5117,30,60,1,2
2015/1/8,32.5117,60,100,1,3
2015/1/9,27.4099,15,30,1,1
2015/1/9,32.7106,30,60,1,2
2015/1/9,32.7106,60,100,1,3
2015/1/10,29.61345,15,30,1,1
2015/1/10,33.8687,30,60,1,2
2015/1/10,33.8687,60,100,1,3
2015/1/11,29.89275,15,30,1,1
2015/1/11,33.9161,30,60,1,2
2015/1/11,33.9161,60,100,1,3
2015/1/12,30.00115,15,30,1,1
2015/1/12,34.5804,30,60,1,2
2015/1/12,34.5804,60,100,1,3
2015/1/13,29.74885,15,30,1,1
2015/1/13,34.4917,30,60,1,2
2015/1/13,34.4917,60,100,1,3
2015/1/14,29.86235,15,30,1,1
2015/1/14,34.3808,30,60,1,2
2015/1/14,34.3808,60,100,1,3
2015/1/15,29.64385,15,30,1,1
2015/1/15,34.5025,30,60,1,2
2015/1/15,34.5025,60,100,1,3
2015/1/16,29.33685,15,30,1,1
2015/1/16,34.5356,30,60,1,2
2015/1/16,34.5356,60,100,1,3
2015/1/17,28.96385,15,30,1,1
2015/1/17,34.4869,30,60,1,2
2015/1/17,34.4869,60,100,1,3
2015/1/18,28.5316,15,30,1,1
2015/1/18,34.4335,30,60,1,2
2015/1/18,34.4335,60,100,1,3
2015/1/19,28.2459,15,30,1,1
2015/1/19,34.4075,30,60,1,2
2015/1/19,34.4075,60,100,1,3
2015/1/20,27.9603,15,30,1,1
2015/1/20,34.3473,30,60,1,2
2015/1/20,34.3473,60,100,1,3
2015/1/21,27.70945,15,30,1,1
2015/1/21,34.26,30,60,1,2
2015/1/21,34.26,60,100,1,3
2015/1/22,27.5335,15,30,1,1
2015/1/22,34.1302,30,60,1,2
2015/1/22,34.1302,60,100,1,3
2015/1/23,27.33835,15,30,1,1
2015/1/23,34.146,30,60,1,2
2015/1/23,34.146,60,100,1,3
2015/1/24,27.1296,15,30,1,1
2015/1/24,34.1238,30,60,1,2
2015/1/24,34.1238,60,100,1,3
2015/1/25,26.95465,15,30,1,1
2015/1/25,33.9867,30,60,1,2
2015/1/25,33.9867,60,100,1,3
2015/1/26,26.7209,15,30,1,1
2015/1/26,33.8685,30,60,1,2
2015/1/26,33.8685,60,100,1,3
2015/1/27,26.45355,15,30,1,1
2015/1/27,33.6242,30,60,1,2
2015/1/27,33.6242,60,100,1,3
2015/1/28,26.7269,15,30,1,1
2015/1/28,33.7527,30,60,1,2
2015/1/28,33.7527,60,100,1,3
2015/1/29,27.3647,15,30,1,1
2015/1/29,33.8642,30,60,1,2
2015/1/29,33.8642,60,100,1,3
2015/1/30,27.4048,15,30,1,1
2015/1/30,33.9527,30,60,1,2
2015/1/30,33.9527,60,100,1,3
2015/1/31,27.13315,15,30,1,1
2015/1/31,33.7596,30,60,1,2
2015/1/31,33.7596,60,100,1,3
2015/2/1,27.00555,15,30,1,1
2015/2/1,33.9346,30,60,1,2
2015/2/1,33.9346,60,100,1,3
2015/2/2,26.81315,15,30,1,1
2015/2/2,33.9756,30,60,1,2
2015/2/2,33.9756,60,100,1,3
2015/2/3,26.65525,15,30,1,1
2015/2/3,33.9757,30,60,1,2
2015/2/3,33.9757,60,100,1,3
2015/2/8,25.50695,15,30,1,1
2015/2/8,33.52,30,60,1,2
2015/2/8,33.52,60,100,1,3
2015/2/9,25.54155,15,30,1,1
2015/2/9,33.605,30,60,1,2
2015/2/9,33.605,60,100,1,3
2015/2/10,25.43895,15,30,1,1
2015/2/10,33.5035,30,60,1,2
2015/2/10,33.5035,60,100,1,3
2015/2/11,25.39865,15,30,1,1
2015/2/11,33.3981,30,60,1,2
2015/2/11,33.3981,60,100,1,3
2015/2/12,26.18915,15,30,1,1
2015/2/12,33.409,30,60,1,2
2015/2/12,33.409,60,100,1,3
2015/2/13,25.78595,15,30,1,1
2015/2/13,33.4258,30,60,1,2
2015/2/13,33.4258,60,100,1,3
2015/2/14,26.2181,15,30,1,1
2015/2/14,33.4094,30,60,1,2
2015/2/14,33.4094,60,100,1,3
2015/2/15,26.8294,15,30,1,1
2015/2/15,33.374,30,60,1,2
2015/2/15,33.374,60,100,1,3
2015/2/16,26.60365,15,30,1,1
2015/2/16,33.3648,30,60,1,2
2015/2/16,33.3648,60,100,1,3
2015/2/17,27.56,15,30,1,1
2015/2/17,33.405,30,60,1,2
2015/2/17,33.405,60,100,1,3
2015/2/18,27.58405,15,30,1,1
2015/2/18,33.4227,30,60,1,2
2015/2/18,33.4227,60,100,1,3
2015/2/19,27.3002,15,30,1,1
2015/2/19,33.3579,30,60,1,2
2015/2/19,33.3579,60,100,1,3
2015/2/20,27.47625,15,30,1,1
2015/2/20,33.3681,30,60,1,2
2015/2/20,33.3681,60,100,1,3
2015/2/21,28.32355,15,30,1,1
2015/2/21,33.2983,30,60,1,2
2015/2/21,33.2983,60,100,1,3
2015/2/22,27.83305,15,30,1,1
2015/2/22,33.3075,30,60,1,2
2015/2/22,33.3075,60,100,1,3
2015/2/23,27.5532,15,30,1,1
2015/2/23,33.3475,30,60,1,2
2015/2/23,33.3475,60,100,1,3
2015/2/24,28.18335,15,30,1,1
2015/2/24,33.4173,30,60,1,2
2015/2/24,33.4173,60,100,1,3
2015/2/25,28.08,15,30,1,1
2015/2/25,33.5035,30,60,1,2
2015/2/25,33.5035,60,100,1,3
2015/2/26,27.88085,15,30,1,1
2015/2/26,33.4617,30,60,1,2
2015/2/26,33.4617,60,100,1,3
2015/2/27,27.6352,15,30,1,1
2015/2/27,33.4796,30,60,1,2
2015/2/27,33.4796,60,100,1,3
2015/2/28,27.1476,15,30,1,1
2015/2/28,33.6027,30,60,1,2
2015/2/28,33.6027,60,100,1,3
2001/9/13,27.2152,15,30,2,1
2001/9/13,28.2971,30,60,2,2
2001/9/13,28.2971,60,100,2,3
2001/9/14,26.8106,15,30,2,1
2001/9/14,28.7512,30,60,2,2
2001/9/14,28.7512,60,100,2,3
2001/9/15,26.5099,15,30,2,1
2001/9/15,29.0448,30,60,2,2
2001/9/15,29.0448,60,100,2,3
2001/9/16,26.09455,15,30,2,1
2001/9/16,29.2415,30,60,2,2
2001/9/16,29.2415,60,100,2,3
2001/9/17,25.73115,15,30,2,1
2001/9/17,29.3254,30,60,2,2
2001/9/17,29.3254,60,100,2,3
2001/9/18,25.3209,15,30,2,1
2001/9/18,29.3221,30,60,2,2
2001/9/18,29.3221,60,100,2,3
2001/9/19,25.2572,15,30,2,1
2001/9/19,29.264,30,60,2,2
2001/9/19,29.264,60,100,2,3
2001/9/20,25.0602,15,30,2,1
2001/9/20,29.2419,30,60,2,2
2001/9/20,29.2419,60,100,2,3
2001/9/21,24.9012,15,30,2,1
2001/9/21,29.23,30,60,2,2
2001/9/21,29.23,60,100,2,3
2001/9/22,24.67275,15,30,2,1
2001/9/22,29.2448,30,60,2,2
2001/9/22,29.2448,60,100,2,3
2001/9/23,24.55405,15,30,2,1
2001/9/23,29.1546,30,60,2,2
2001/9/23,29.1546,60,100,2,3
2001/9/24,24.3468,15,30,2,1
2001/9/24,29.1465,30,60,2,2
2001/9/24,29.1465,60,100,2,3
2001/9/25,24.2675,15,30,2,1
2001/9/25,29.0946,30,60,2,2
2001/9/25,29.0946,60,100,2,3
2001/9/26,24.42865,15,30,2,1
2001/9/26,29.0954,30,60,2,2
2001/9/26,29.0954,60,100,2,3
2001/9/27,24.34395,15,30,2,1
2001/9/27,29.1317,30,60,2,2
2001/9/27,29.1317,60,100,2,3
2001/9/28,24.04895,15,30,2,1
2001/9/28,29.1369,30,60,2,2
2001/9/28,29.1369,60,100,2,3
2001/9/29,23.8569,15,30,2,1
2001/9/29,29.0965,30,60,2,2
2001/9/29,29.0965,60,100,2,3
2001/9/30,23.63625,15,30,2,1
2001/9/30,29.0704,30,60,2,2
2001/9/30,29.0704,60,100,2,3
2001/10/1,23.48385,15,30,2,1
2001/10/1,29.0198,30,60,2,2
2001/10/1,29.0198,60,100,2,3
2001/10/2,23.3821,15,30,2,1
2001/10/2,28.9873,30,60,2,2
2001/10/2,28.9873,60,100,2,3
2001/10/3,24.37175,15,30,2,1
2001/10/3,28.8977,30,60,2,2
2001/10/3,28.8977,60,100,2,3
2001/10/4,24.8307,15,30,2,1
2001/10/4,28.915,30,60,2,2
2001/10/4,28.915,60,100,2,3
2001/10/5,24.73875,15,30,2,1
2001/10/5,28.9769,30,60,2,2
2001/10/5,28.9769,60,100,2,3
2001/10/6,24.49965,15,30,2,1
2001/10/6,29.0008,30,60,2,2
2001/10/6,29.0008,60,100,2,3
2001/10/7,24.46795,15,30,2,1
2001/10/7,28.9946,30,60,2,2
2001/10/7,28.9946,60,100,2,3
2001/10/8,24.34875,15,30,2,1
2001/10/8,29.0181,30,60,2,2
2001/10/8,29.0181,60,100,2,3
2001/10/9,24.1324,15,30,2,1
2001/10/9,29.0273,30,60,2,2
2001/10/9,29.0273,60,100,2,3
2001/10/10,23.8626,15,30,2,1
2001/10/10,28.9944,30,60,2,2
2001/10/10,28.9944,60,100,2,3
2001/10/11,24.303,15,30,2,1
2001/10/11,28.9138,30,60,2,2
2001/10/11,28.9138,60,100,2,3
2001/10/12,25.0382,15,30,2,1
2001/10/12,28.9062,30,60,2,2
2001/10/12,28.9062,60,100,2,3
2001/10/13,24.85615,15,30,2,1
2001/10/13,28.9715,30,60,2,2
2001/10/13,28.9715,60,100,2,3
2001/10/14,24.61125,15,30,2,1
2001/10/14,28.9477,30,60,2,2
2001/10/14,28.9477,60,100,2,3
2001/10/15,24.46665,15,30,2,1
2001/10/15,28.9285,30,60,2,2
2001/10/15,28.9285,60,100,2,3
2001/10/16,24.37905,15,30,2,1
2001/10/16,28.8927,30,60,2,2
2001/10/16,28.8927,60,100,2,3
2001/10/17,24.3334,15,30,2,1
2001/10/17,28.8783,30,60,2,2
2001/10/17,28.8783,60,100,2,3
2001/10/18,24.15835,15,30,2,1
2001/10/18,28.8852,30,60,2,2
2001/10/18,28.8852,60,100,2,3
2001/10/19,24.0207,15,30,2,1
2001/10/19,28.8773,30,60,2,2
2001/10/19,28.8773,60,100,2,3
2001/10/20,23.91345,15,30,2,1
2001/10/20,28.8592,30,60,2,2
2001/10/20,28.8592,60,100,2,3
2001/10/21,23.57865,15,30,2,1
2001/10/21,28.8075,30,60,2,2
2001/10/21,28.8075,60,100,2,3
2001/10/22,23.3053,15,30,2,1
2001/10/22,28.7652,30,60,2,2
2001/10/22,28.7652,60,100,2,3
2001/10/23,22.95115,15,30,2,1
2001/10/23,28.7367,30,60,2,2
2001/10/23,28.7367,60,100,2,3
2001/10/24,22.81155,15,30,2,1
2001/10/24,28.6525,30,60,2,2
2001/10/24,28.6525,60,100,2,3
2001/10/25,22.8022,15,30,2,1
2001/10/25,28.5996,30,60,2,2
2001/10/25,28.5996,60,100,2,3
2001/10/26,22.73365,15,30,2,1
2001/10/26,28.5833,30,60,2,2
2001/10/26,28.5833,60,100,2,3
2001/10/27,22.5751,15,30,2,1
2001/10/27,28.5902,30,60,2,2
2001/10/27,28.5902,60,100,2,3
2001/10/28,22.3473,15,30,2,1
2001/10/28,28.5866,30,60,2,2
2001/10/28,28.5866,60,100,2,3
2001/10/29,22.02125,15,30,2,1
2001/10/29,28.5708,30,60,2,2
2001/10/29,28.5708,60,100,2,3
2001/10/30,22.0344,15,30,2,1
2001/10/30,28.5133,30,60,2,2
2001/10/30,28.5133,60,100,2,3
2001/10/31,21.89405,15,30,2,1
2001/10/31,28.5554,30,60,2,2
2001/10/31,28.5554,60,100,2,3
2001/11/1,21.57475,15,30,2,1
2001/11/1,28.5179,30,60,2,2
2001/11/1,28.5179,60,100,2,3
2001/11/2,21.322,15,30,2,1
2001/11/2,28.4838,30,60,2,2
2001/11/2,28.4838,60,100,2,3
2001/11/3,21.1625,15,30,2,1
2001/11/3,28.4258,30,60,2,2
2001/11/3,28.4258,60,100,2,3
2001/11/4,20.9296,15,30,2,1
2001/11/4,28.3513,30,60,2,2
2001/11/4,28.3513,60,100,2,3
2001/11/5,20.65405,15,30,2,1
2001/11/5,28.3146,30,60,2,2
2001/11/5,28.3146,60,100,2,3
2001/11/6,21.23905,15,30,2,1
2001/11/6,28.2002,30,60,2,2
2001/11/6,28.2002,60,100,2,3
2001/11/7,24.5874,15,30,2,1
2001/11/7,28.0652,30,60,2,2
2001/11/7,28.0652,60,100,2,3
2001/11/8,24.77895,15,30,2,1
2001/11/8,28.1306,30,60,2,2
2001/11/8,28.1306,60,100,2,3
2001/11/9,24.77525,15,30,2,1
2001/11/9,28.1517,30,60,2,2
2001/11/9,28.1517,60,100,2,3
2001/11/10,24.59555,15,30,2,1
2001/11/10,28.1871,30,60,2,2
2001/11/10,28.1871,60,100,2,3
2001/11/11,24.43545,15,30,2,1
2001/11/11,28.215,30,60,2,2
2001/11/11,28.215,60,100,2,3
2001/11/12,24.41905,15,30,2,1
2001/11/12,28.2383,30,60,2,2
2001/11/12,28.2383,60,100,2,3
2001/11/13,24.1419,15,30,2,1
2001/11/13,28.2927,30,60,2,2
2001/11/13,28.2927,60,100,2,3
2001/11/14,23.70405,15,30,2,1
2001/11/14,28.2844,30,60,2,2
2001/11/14,28.2844,60,100,2,3
2001/11/15,23.23365,15,30,2,1
2001/11/15,28.21,30,60,2,2
2001/11/15,28.21,60,100,2,3
2001/11/16,22.9677,15,30,2,1
2001/11/16,28.1325,30,60,2,2
2001/11/16,28.1325,60,100,2,3
2001/11/17,22.49705,15,30,2,1
2001/11/17,28.0548,30,60,2,2
2001/11/17,28.0548,60,100,2,3
2001/11/18,22.28885,15,30,2,1
2001/11/18,27.9929,30,60,2,2
2001/11/18,27.9929,60,100,2,3
2001/11/19,22.54165,15,30,2,1
2001/11/19,28.001,30,60,2,2
2001/11/19,28.001,60,100,2,3
2001/11/20,22.3806,15,30,2,1
2001/11/20,28.0869,30,60,2,2
2001/11/20,28.0869,60,100,2,3
2001/11/21,22.02695,15,30,2,1
2001/11/21,28.116,30,60,2,2
2001/11/21,28.116,60,100,2,3
2001/11/22,21.71355,15,30,2,1
2001/11/22,28.0692,30,60,2,2
2001/11/22,28.0692,60,100,2,3
2001/11/23,21.3872,15,30,2,1
2001/11/23,27.9998,30,60,2,2
2001/11/23,27.9998,60,100,2,3
2001/11/24,20.9773,15,30,2,1
2001/11/24,27.9202,30,60,2,2
2001/11/24,27.9202,60,100,2,3
2001/11/25,20.6927,15,30,2,1
2001/11/25,27.8992,30,60,2,2
2001/11/25,27.8992,60,100,2,3
2001/11/26,20.29385,15,30,2,1
2001/11/26,27.8365,30,60,2,2
2001/11/26,27.8365,60,100,2,3
2001/11/27,20.04595,15,30,2,1
2001/11/27,27.7983,30,60,2,2
2001/11/27,27.7983,60,100,2,3
2001/11/28,19.8818,15,30,2,1
2001/11/28,27.6919,30,60,2,2
2001/11/28,27.6919,60,100,2,3
2001/11/29,19.6343,15,30,2,1
2001/11/29,27.6646,30,60,2,2
2001/11/29,27.6646,60,100,2,3
2001/11/30,19.4194,15,30,2,1
2001/11/30,27.6227,30,60,2,2
2001/11/30,27.6227,60,100,2,3
2001/12/1,19.0734,15,30,2,1
2001/12/1,27.597,30,60,2,2
2001/12/1,27.597,60,100,2,3
2001/12/2,18.82865,15,30,2,1
2001/12/2,27.5352,30,60,2,2
2001/12/2,27.5352,60,100,2,3
2001/12/3,18.59895,15,30,2,1
2001/12/3,27.4925,30,60,2,2
2001/12/3,27.4925,60,100,2,3
2001/12/4,18.65055,15,30,2,1
2001/12/4,27.4821,30,60,2,2
2001/12/4,27.4821,60,100,2,3
2001/12/5,19.2069,15,30,2,1
2001/12/5,27.436,30,60,2,2
2001/12/5,27.436,60,100,2,3
2001/12/6,19.20345,15,30,2,1
2001/12/6,27.4675,30,60,2,2
2001/12/6,27.4675,60,100,2,3
2001/12/7,19.00355,15,30,2,1
2001/12/7,27.465,30,60,2,2
2001/12/7,27.465,60,100,2,3
2001/12/8,19.10055,15,30,2,1
2001/12/8,27.4131,30,60,2,2
2001/12/8,27.4131,60,100,2,3
2001/12/9,18.97045,15,30,2,1
2001/12/9,27.4173,30,60,2,2
2001/12/9,27.4173,60,100,2,3
2001/12/10,18.72585,15,30,2,1
2001/12/10,27.3973,30,60,2,2
2001/12/10,27.3973,60,100,2,3
2001/12/11,18.7163,15,30,2,1
2001/12/11,27.3522,30,60,2,2
2001/12/11,27.3522,60,100,2,3
2001/12/12,18.2993,15,30,2,1
2001/12/12,27.3335,30,60,2,2
2001/12/12,27.3335,60,100,2,3
2001/12/13,17.91345,15,30,2,1
2001/12/13,27.1677,30,60,2,2
2001/12/13,27.1677,60,100,2,3
2001/12/14,17.6568,15,30,2,1
2001/12/14,27.0656,30,60,2,2
2001/12/14,27.0656,60,100,2,3
2001/12/15,17.6071,15,30,2,1
2001/12/15,27.01,30,60,2,2
2001/12/15,27.01,60,100,2,3
2001/12/16,17.4279,15,30,2,1
2001/12/16,26.9865,30,60,2,2
2001/12/16,26.9865,60,100,2,3
2001/12/17,17.15535,15,30,2,1
