Date,SM,Start Depth,End Depth,Site_ID,Sensor
2002/8/22,20.08875,15,30,1,1
2002/8/22,19.976875,30,60,1,2
2002/8/22,19.88375,60,100,1,3
2002/8/23,19.66854167,15,30,1,1
2002/8/23,19.50145833,30,60,1,2
2002/8/23,19.3075,60,100,1,3
2002/8/24,19.06604167,15,30,1,1
2002/8/24,18.88125,30,60,1,2
2002/8/24,19.00166667,60,100,1,3
2002/8/25,18.93645833,15,30,1,1
2002/8/25,18.86208333,30,60,1,2
2002/8/25,18.86958333,60,100,1,3
2002/8/26,18.75708333,15,30,1,1
2002/8/26,18.62208333,30,60,1,2
2002/8/26,18.53916667,60,100,1,3
2002/8/27,18.43854167,15,30,1,1
2002/8/27,18.46708333,30,60,1,2
2002/8/27,18.405,60,100,1,3
2002/8/28,18.43625,15,30,1,1
2002/8/28,18.37458333,30,60,1,2
2002/8/28,18.235625,60,100,1,3
2002/8/29,18.44354167,15,30,1,1
2002/8/29,18.55583333,30,60,1,2
2002/8/29,18.73145833,60,100,1,3
2002/8/30,18.775625,15,30,1,1
2002/8/30,18.664375,30,60,1,2
2002/8/30,18.63270833,60,100,1,3
2002/8/31,18.54729167,15,30,1,1
2002/8/31,18.57875,30,60,1,2
2002/8/31,18.69270833,60,100,1,3
2002/9/1,18.62854167,15,30,1,1
2002/9/1,18.49270833,30,60,1,2
2002/9/1,18.49458333,60,100,1,3
2002/9/2,18.40354167,15,30,1,1
2002/9/2,18.4375,30,60,1,2
2002/9/2,18.31833333,60,100,1,3
2002/9/3,18.26791667,15,30,1,1
2002/9/3,18.46854167,30,60,1,2
2002/9/3,18.50479167,60,100,1,3
2002/9/4,18.53770833,15,30,1,1
2002/9/4,18.50791667,30,60,1,2
2002/9/4,18.59791667,60,100,1,3
2002/9/5,18.55125,15,30,1,1
2002/9/5,18.486875,30,60,1,2
2002/9/5,18.561875,60,100,1,3
2002/9/6,18.57708333,15,30,1,1
2002/9/6,18.580625,30,60,1,2
2002/9/6,18.58791667,60,100,1,3
2002/9/7,18.57291667,15,30,1,1
2002/9/7,18.565,30,60,1,2
2002/9/7,18.58041667,60,100,1,3
2002/9/8,18.62708333,15,30,1,1
2002/9/8,18.61125,30,60,1,2
2002/9/8,18.56729167,60,100,1,3
2002/9/9,18.585625,15,30,1,1
2002/9/9,18.635,30,60,1,2
2002/9/9,18.53125,60,100,1,3
2002/9/10,18.51458333,15,30,1,1
2002/9/10,18.73895833,30,60,1,2
2002/9/10,18.71979167,60,100,1,3
2002/9/11,18.79,15,30,1,1
2002/9/11,18.780625,30,60,1,2
2002/9/11,18.68854167,60,100,1,3
2002/9/12,18.60020833,15,30,1,1
2002/9/12,18.599375,30,60,1,2
2002/9/12,18.691875,60,100,1,3
2002/9/13,18.74395833,15,30,1,1
2002/9/13,18.86229167,30,60,1,2
2002/9/13,18.87916667,60,100,1,3
2002/9/14,18.84645833,15,30,1,1
2002/9/14,18.931875,30,60,1,2
2002/9/14,18.92416667,60,100,1,3
2002/9/15,18.876875,15,30,1,1
2002/9/15,18.76541667,30,60,1,2
2002/9/15,18.63,60,100,1,3
2002/9/16,18.6,15,30,1,1
2002/9/16,18.88479167,30,60,1,2
2002/9/16,19.13395833,60,100,1,3
2002/9/17,19.21791667,15,30,1,1
2002/9/17,19.26,30,60,1,2
2002/9/17,19.12625,60,100,1,3
2002/9/18,19.01458333,15,30,1,1
2002/9/18,19.10458333,30,60,1,2
2002/9/18,19.91791667,60,100,1,3
2002/9/19,20.30791667,15,30,1,1
2002/9/19,20.266875,30,60,1,2
2002/9/19,20.28604167,60,100,1,3
2002/9/20,20.19395833,15,30,1,1
2002/9/20,20.14708333,30,60,1,2
2002/9/20,20.20625,60,100,1,3
2002/9/21,20.65854167,15,30,1,1
2002/9/21,21.32166667,30,60,1,2
2002/9/21,21.28041667,60,100,1,3
2002/9/22,21.32895833,15,30,1,1
2002/9/22,21.21604167,30,60,1,2
2002/9/22,21.378125,60,100,1,3
2002/9/23,21.25125,15,30,1,1
2002/9/23,21.1925,30,60,1,2
2002/9/23,21.12833333,60,100,1,3
2002/9/24,21.24479167,15,30,1,1
2002/9/24,21.4325,30,60,1,2
2002/9/24,21.32104167,60,100,1,3
2002/9/25,21.3975,15,30,1,1
2002/9/25,21.43416667,30,60,1,2
2002/9/25,21.43770833,60,100,1,3
2002/9/26,21.425,15,30,1,1
2002/9/26,21.40458333,30,60,1,2
2002/9/26,21.47354167,60,100,1,3
2002/9/27,21.85354167,15,30,1,1
2002/9/27,21.961875,30,60,1,2
2002/9/27,21.684375,60,100,1,3
2002/9/28,21.668125,15,30,1,1
2002/9/28,21.68958333,30,60,1,2
2002/9/28,21.913125,60,100,1,3
2002/9/29,23.49166667,15,30,1,1
2002/9/29,25.13333333,30,60,1,2
2002/9/29,26.01125,60,100,1,3
2002/9/30,26.42208333,15,30,1,1
2002/9/30,26.72020833,30,60,1,2
2002/9/30,26.99604167,60,100,1,3
2002/10/1,26.88979167,15,30,1,1
2002/10/1,27.12083333,30,60,1,2
2002/10/1,27.41625,60,100,1,3
2002/10/2,28.10833333,15,30,1,1
2002/10/2,28.67208333,30,60,1,2
2002/10/2,29.16708333,60,100,1,3
2002/10/3,29.40375,15,30,1,1
2002/10/3,29.19333333,30,60,1,2
2002/10/3,29.116875,60,100,1,3
2002/10/4,29.27104167,15,30,1,1
2002/10/4,30.31333333,30,60,1,2
2002/10/4,30.75104167,60,100,1,3
2002/10/5,31.10125,15,30,1,1
2002/10/5,31.05020833,30,60,1,2
2002/10/5,32.053125,60,100,1,3
2002/10/6,33.05625,15,30,1,1
2002/10/6,33.598125,30,60,1,2
2002/10/6,33.5275,60,100,1,3
2002/10/7,34.34166667,15,30,1,1
2002/10/7,35.12833333,30,60,1,2
2002/10/7,34.93604167,60,100,1,3
2002/10/8,34.76729167,15,30,1,1
2002/10/9,34.754375,30,60,1,2
2002/10/9,35.14979167,60,100,1,3
2002/10/10,34.8175,15,30,1,1
2002/10/10,34.49479167,30,60,1,2
2002/10/10,34.18458333,60,100,1,3
2002/10/11,34.22375,15,30,1,1
2002/10/11,34.9925,30,60,1,2
2002/10/11,34.60666667,60,100,1,3
2002/10/12,34.39895833,15,30,1,1
2002/10/12,34.11354167,30,60,1,2
2002/10/12,34.04020833,60,100,1,3
2002/10/13,34.27041667,15,30,1,1
2002/10/13,35.24854167,30,60,1,2
2002/10/13,35.421875,60,100,1,3
2002/10/14,35.06395833,15,30,1,1
2002/10/14,34.34270833,30,60,1,2
2002/10/14,33.97166667,60,100,1,3
2002/10/15,34.07604167,15,30,1,1
2002/10/15,34.32270833,30,60,1,2
2002/10/15,34.59375,60,100,1,3
2002/10/16,34.4075,15,30,1,1
2002/10/16,34.53770833,30,60,1,2
2002/10/16,34.74458333,60,100,1,3
2002/10/17,35.23270833,15,30,1,1
2002/10/17,35.30375,30,60,1,2
2002/10/17,35.126875,60,100,1,3
2002/10/18,34.92895833,15,30,1,1
2002/10/18,34.64666667,30,60,1,2
2002/10/18,34.53604167,60,100,1,3
2002/10/19,35.06333333,15,30,1,1
2002/10/19,35.89104167,30,60,1,2
2002/10/19,35.48104167,60,100,1,3
2002/10/20,35.253125,15,30,1,1
2002/10/20,35.06520833,30,60,1,2
2002/10/20,35.71541667,60,100,1,3
2002/10/21,35.23166667,15,30,1,1
2002/10/21,35.09958333,30,60,1,2
2002/10/21,34.98666667,60,100,1,3
2002/10/22,34.63625,15,30,1,1
2002/10/22,36.05333333,30,60,1,2
2002/10/22,36.711875,60,100,1,3
2002/10/23,36.16354167,15,30,1,1
2002/10/23,35.49541667,30,60,1,2
2002/10/23,35.28458333,60,100,1,3
2002/10/24,35.25229167,15,30,1,1
2002/10/24,35.08916667,30,60,1,2
2002/10/24,35.24229167,60,100,1,3
2002/10/25,35.1,15,30,1,1
2002/10/25,34.75770833,30,60,1,2
2002/10/25,35.25729167,60,100,1,3
2002/10/26,36.808125,15,30,1,1
2002/10/26,36.16104167,30,60,1,2
2002/10/26,35.53729167,60,100,1,3
2002/10/27,35.10354167,15,30,1,1
2002/10/27,34.683125,30,60,1,2
2002/10/27,34.45270833,60,100,1,3
2002/10/28,34.44645833,15,30,1,1
2002/10/28,33.975,30,60,1,2
2002/10/28,33.69270833,60,100,1,3
2002/10/29,33.58270833,15,30,1,1
2002/10/31,36.17666667,60,100,1,3
2002/11/1,35.06916667,15,30,1,1
2002/11/1,34.611875,30,60,1,2
2002/11/1,34.41875,60,100,1,3
2002/11/2,34.47166667,15,30,1,1
2002/11/2,34.671875,30,60,1,2
2002/11/2,35.135625,60,100,1,3
2002/11/3,35.99958333,15,30,1,1
2002/11/3,36.12083333,30,60,1,2
2002/11/3,34.85645833,60,100,1,3
2002/11/4,35.04729167,15,30,1,1
2002/11/4,35.45145833,30,60,1,2
2002/11/4,36.306875,60,100,1,3
2002/11/5,35.541875,15,30,1,1
2002/11/5,34.8075,30,60,1,2
2002/11/5,34.45125,60,100,1,3
2002/11/6,34.14479167,15,30,1,1
2002/11/6,33.87208333,30,60,1,2
2002/11/6,33.47541667,60,100,1,3
2002/11/7,32.97395833,15,30,1,1
2002/11/7,32.423125,30,60,1,2
2002/11/7,31.84125,60,100,1,3
2002/11/8,31.219375,15,30,1,1
2002/11/8,30.74770833,30,60,1,2
2002/11/8,30.47791667,60,100,1,3
2002/11/9,30.17520833,15,30,1,1
2002/11/9,29.73125,30,60,1,2
2002/11/9,30.02958333,60,100,1,3
2002/11/10,31.245625,15,30,1,1
2002/11/10,30.90604167,30,60,1,2
2002/11/10,30.82916667,60,100,1,3
2002/11/11,32.558125,15,30,1,1
2002/11/11,33.463125,30,60,1,2
2002/11/11,32.763125,60,100,1,3
2002/11/12,32.21854167,15,30,1,1
2002/11/12,31.74416667,30,60,1,2
2002/11/12,31.27729167,60,100,1,3
2002/11/13,30.896875,15,30,1,1
2002/11/13,30.8,30,60,1,2
2002/11/13,30.27104167,60,100,1,3
2002/11/14,29.52625,15,30,1,1
2002/11/14,28.94979167,30,60,1,2
2002/11/14,28.28729167,60,100,1,3
2002/11/15,27.601875,15,30,1,1
2002/11/15,27.14791667,30,60,1,2
2002/11/15,27.24645833,60,100,1,3
2002/11/16,27.14958333,15,30,1,1
2002/11/16,26.90770833,30,60,1,2
2002/11/16,27.06416667,60,100,1,3
2002/11/17,27.30708333,15,30,1,1
2002/11/17,26.955,30,60,1,2
2002/11/17,26.82916667,60,100,1,3
2002/11/18,26.84395833,15,30,1,1
2002/11/18,26.621875,30,60,1,2
2002/11/18,27.15041667,60,100,1,3
2002/11/19,27.53604167,15,30,1,1
2002/11/19,27.10291667,30,60,1,2
2002/11/19,27.3675,60,100,1,3
2002/11/20,28.09041667,15,30,1,1
2002/11/20,27.588125,30,60,1,2
2002/11/20,27.053125,60,100,1,3
2002/11/21,26.54125,15,30,1,1
2002/11/21,26.77354167,30,60,1,2
2002/11/21,28.949375,60,100,1,3
2002/11/22,31.12770833,15,30,1,1
2002/11/22,30.74833333,30,60,1,2
2002/11/22,32.33208333,60,100,1,3
2002/11/23,32.75645833,15,30,1,1
2002/11/23,32.63833333,30,60,1,2
2002/11/23,31.90541667,60,100,1,3
2002/11/24,31.11854167,15,30,1,1
2002/11/24,30.40291667,30,60,1,2
2002/11/24,31.1725,60,100,1,3
2002/11/25,32.84333333,15,30,1,1
2002/11/25,32.68875,30,60,1,2
2002/11/25,32.59604167,60,100,1,3
2002/11/26,31.89291667,15,30,1,1
2002/11/26,31.05604167,30,60,1,2
2002/11/26,30.13520833,60,100,1,3
2002/11/27,29.00208333,15,30,1,1
2002/11/27,30.61104167,30,60,1,2
2002/11/27,31.863125,60,100,1,3
2002/11/28,31.00791667,15,30,1,1
2002/11/28,30.04229167,30,60,1,2
2002/11/28,29.16916667,60,100,1,3
2002/11/29,28.25895833,15,30,1,1
2002/11/29,27.43583333,30,60,1,2
2002/11/29,26.56166667,60,100,1,3
2002/11/30,25.563125,15,30,1,1
2002/11/30,24.51479167,30,60,1,2
2002/11/30,23.593125,60,100,1,3
2002/12/1,22.77104167,15,30,1,1
2002/12/1,22.613125,30,60,1,2
2002/12/1,22.92604167,60,100,1,3
2002/12/2,22.59208333,15,30,1,1
2002/12/2,22.28979167,30,60,1,2
2002/12/2,22.13041667,60,100,1,3
2002/12/3,21.94354167,15,30,1,1
2002/12/3,21.96020833,30,60,1,2
2002/12/3,22.25770833,60,100,1,3
2002/12/4,22.15479167,15,30,1,1
2002/12/4,22.928125,30,60,1,2
2002/12/4,23.5625,60,100,1,3
2002/12/5,23.80479167,15,30,1,1
2002/12/5,24.67770833,30,60,1,2
2002/12/5,25.46145833,60,100,1,3
2002/12/6,24.97395833,15,30,1,1
2002/12/6,24.42958333,30,60,1,2
2002/12/6,23.76708333,60,100,1,3
2002/12/7,23.060625,15,30,1,1
2002/12/7,22.39875,30,60,1,2
2002/12/7,22.045625,60,100,1,3
2002/12/8,21.58895833,15,30,1,1
2002/12/8,21.05854167,30,60,1,2
2002/12/8,20.53854167,60,100,1,3
2002/12/9,20.203125,15,30,1,1
2002/12/9,19.95291667,30,60,1,2
2002/12/9,19.86979167,60,100,1,3
2002/12/10,19.85666667,15,30,1,1
2002/12/10,20.0775,30,60,1,2
2002/12/10,20.02229167,60,100,1,3
2002/12/11,19.71708333,15,30,1,1
2002/12/11,19.39458333,30,60,1,2
2002/12/11,19.20145833,60,100,1,3
2002/12/12,18.99916667,15,30,1,1
2002/12/12,18.92583333,30,60,1,2
2002/12/12,19.205,60,100,1,3
2002/12/13,19.40375,15,30,1,1
2002/12/13,19.40520833,30,60,1,2
2002/12/13,19.42104167,60,100,1,3
2002/12/14,19.24375,15,30,1,1
2002/12/14,19.033125,30,60,1,2
2002/12/14,18.869375,60,100,1,3
2002/12/15,18.68104167,15,30,1,1
2002/12/15,18.50625,30,60,1,2
2002/12/15,18.36791667,60,100,1,3
2002/12/16,18.17729167,15,30,1,1
2002/12/16,18.06854167,30,60,1,2
2002/12/16,18.36125,60,100,1,3
2002/12/17,18.35208333,15,30,1,1
2002/12/17,18.24229167,30,60,1,2
2002/12/17,18.170625,60,100,1,3
2002/12/18,18.83854167,15,30,1,1
2002/12/18,18.91041667,30,60,1,2
2002/12/18,18.664375,60,100,1,3
2002/12/19,18.61541667,15,30,1,1
2002/12/19,18.53,30,60,1,2
2002/12/19,18.438125,60,100,1,3
2002/12/20,18.360625,15,30,1,1
2002/12/20,18.28833333,30,60,1,2
2002/12/20,18.185625,60,100,1,3
2002/12/21,18.20895833,15,30,1,1
2002/12/21,18.21666667,30,60,1,2
2002/12/21,18.14770833,60,100,1,3
2002/12/22,18.04479167,15,30,1,1
2002/12/22,18.59083333,30,60,1,2
2002/12/22,20.05375,60,100,1,3
2002/12/23,20.71020833,15,30,1,1
2002/12/23,21.17541667,30,60,1,2
2002/12/23,21.426875,60,100,1,3
2002/12/24,21.71583333,15,30,1,1
2002/12/24,22.039375,30,60,1,2
2002/12/24,22.423125,60,100,1,3
2002/12/25,22.729375,15,30,1,1
2002/12/25,22.828125,30,60,1,2
2002/12/25,22.77083333,60,100,1,3
2002/12/26,22.61,15,30,1,1
2002/12/26,22.418125,30,60,1,2
2002/12/26,22.24791667,60,100,1,3
2002/12/27,22.13520833,15,30,1,1
2002/12/27,21.99895833,30,60,1,2
2002/12/27,21.66645833,60,100,1,3
2002/12/28,21.34604167,15,30,1,1
2002/12/28,21.65875,30,60,1,2
2002/12/28,21.87895833,60,100,1,3
2002/12/29,21.64166667,15,30,1,1
2002/12/29,21.31625,30,60,1,2
2002/12/29,21.04375,60,100,1,3
2002/12/30,20.78020833,15,30,1,1
2002/12/30,20.58625,30,60,1,2
2002/12/30,20.38041667,60,100,1,3
2002/12/31,20.21729167,15,30,1,1
2002/12/31,19.98916667,30,60,1,2
2002/12/31,19.69583333,60,100,1,3
2003/1/1,19.66895833,15,30,1,1
2003/1/1,19.64541667,30,60,1,2
2003/1/1,20.16875,60,100,1,3
2003/1/2,20.56458333,15,30,1,1
2003/1/2,20.41125,30,60,1,2
2003/1/2,20.23125,60,100,1,3
2003/1/3,20.145625,15,30,1,1
2003/1/3,20.04458333,30,60,1,2
2003/1/3,19.84645833,60,100,1,3
2003/1/4,19.66479167,15,30,1,1
2003/1/4,19.46520833,30,60,1,2
2003/1/4,19.309375,60,100,1,3
2003/1/5,19.22895833,15,30,1,1
2003/1/5,19.68416667,30,60,1,2
2003/1/5,19.94645833,60,100,1,3
2003/1/6,20.09708333,15,30,1,1
2003/1/6,19.995625,30,60,1,2
2003/1/6,19.93708333,60,100,1,3
2003/1/7,19.93354167,15,30,1,1
2003/1/7,20.22770833,30,60,1,2
2003/1/7,20.09875,60,100,1,3
2003/1/8,19.98791667,15,30,1,1
2003/1/8,19.984375,30,60,1,2
2003/1/8,19.95479167,60,100,1,3
2003/1/9,19.85875,15,30,1,1
2003/1/9,7.353958333,30,60,1,2
2003/1/11,9.588541667,30,60,1,2
2003/1/11,19.65666667,60,100,1,3
2003/1/12,19.693125,15,30,1,1
2003/1/12,19.64020833,30,60,1,2
2003/1/12,19.56833333,60,100,1,3
2003/1/13,19.45020833,15,30,1,1
2003/1/13,19.32645833,30,60,1,2
2003/1/13,19.20708333,60,100,1,3
2003/1/14,19.48916667,15,30,1,1
2003/1/14,19.48854167,30,60,1,2
2003/1/14,19.48104167,60,100,1,3
2003/1/15,19.54208333,15,30,1,1
2003/1/15,19.97708333,30,60,1,2
2003/1/15,19.976875,60,100,1,3
2003/1/16,19.860625,15,30,1,1
2003/1/16,19.821875,30,60,1,2
2003/1/16,20.03125,60,100,1,3
2003/1/17,19.97770833,15,30,1,1
2003/1/17,19.975625,30,60,1,2
2003/1/17,19.90729167,60,100,1,3
2003/1/18,19.84229167,15,30,1,1
2003/1/18,19.729375,30,60,1,2
2003/1/18,19.55875,60,100,1,3
2003/1/19,19.55020833,15,30,1,1
2003/1/19,19.668125,30,60,1,2
2003/1/19,19.68479167,60,100,1,3
2003/1/20,19.711875,15,30,1,1
2003/1/20,20.04520833,30,60,1,2
2003/1/20,20.04979167,60,100,1,3
2003/1/21,20.15375,15,30,1,1
2003/1/21,20.10041667,30,60,1,2
2003/1/21,19.96479167,60,100,1,3
2003/1/22,19.9125,15,30,1,1
2003/1/22,19.78395833,30,60,1,2
2003/1/22,19.85041667,60,100,1,3
2003/1/26,20.18791667,30,60,1,2
2003/1/26,20.22270833,60,100,1,3
2003/1/27,20.23708333,15,30,1,1
2003/1/27,20.326875,30,60,1,2
2003/1/27,20.34208333,60,100,1,3
2003/1/28,20.289375,15,30,1,1
2003/1/28,20.30375,30,60,1,2
2003/1/28,20.37645833,60,100,1,3
2003/1/29,20.67,15,30,1,1
2003/1/29,20.71229167,30,60,1,2
2003/1/29,20.72666667,60,100,1,3
2003/1/30,20.8175,15,30,1,1
2003/1/30,20.818125,30,60,1,2
2003/1/30,20.83625,60,100,1,3
2003/1/31,20.87041667,15,30,1,1
2003/1/31,20.883125,30,60,1,2
2003/1/31,20.85833333,60,100,1,3
2003/2/1,20.834375,15,30,1,1
2003/2/1,20.73375,30,60,1,2
2003/2/1,20.63395833,60,100,1,3
2003/2/2,20.55125,15,30,1,1
2003/2/2,20.53166667,30,60,1,2
2003/2/2,20.51791667,60,100,1,3
2003/2/3,20.39958333,15,30,1,1
2003/2/3,21.02270833,30,60,1,2
2003/2/3,21.27583333,60,100,1,3
2003/2/4,21.66645833,15,30,1,1
2003/2/4,22.27208333,30,60,1,2
2003/2/4,22.75645833,60,100,1,3
2003/2/5,23.88291667,15,30,1,1
2003/2/5,24.61,30,60,1,2
2003/2/5,25.06520833,60,100,1,3
2003/2/6,25.98,15,30,1,1
2003/2/6,26.554375,30,60,1,2
2003/2/6,27.59145833,60,100,1,3
2003/2/7,28.70645833,15,30,1,1
2003/2/7,29.4925,30,60,1,2
2003/2/7,29.574375,60,100,1,3
2003/2/8,30.17520833,15,30,1,1
2003/2/8,30.18333333,30,60,1,2
2003/2/8,30.33479167,60,100,1,3
2003/2/9,30.38208333,15,30,1,1
2003/2/9,30.22708333,30,60,1,2
2003/2/9,30.53604167,60,100,1,3
2003/2/10,32.034375,15,30,1,1
2003/2/10,32.66104167,30,60,1,2
2003/2/10,32.63375,60,100,1,3
2003/2/11,32.78666667,15,30,1,1
2003/2/11,32.73625,30,60,1,2
2003/2/11,32.403125,60,100,1,3
2003/2/12,32.638125,15,30,1,1
2003/2/12,33.10020833,30,60,1,2
2003/2/12,33.98041667,60,100,1,3
2003/2/13,33.93,15,30,1,1
2003/2/13,33.87479167,30,60,1,2
2003/2/13,33.86708333,60,100,1,3
2003/2/14,34.38708333,15,30,1,1
2003/2/14,34.19375,30,60,1,2
2003/2/14,34.12229167,60,100,1,3
2003/2/15,34.22020833,15,30,1,1
2003/2/15,34.47395833,30,60,1,2
2003/2/15,34.42916667,60,100,1,3
2003/2/16,34.37708333,15,30,1,1
2003/2/16,34.20729167,30,60,1,2
2003/2/16,33.985625,60,100,1,3
2003/2/17,33.87083333,15,30,1,1
2003/2/17,33.82104167,30,60,1,2
2003/2/17,33.584375,60,100,1,3
2003/2/18,33.00833333,15,30,1,1
2003/2/18,33.54416667,30,60,1,2
2003/2/18,33.984375,60,100,1,3
2003/2/19,33.63520833,15,30,1,1
2003/2/19,33.45729167,30,60,1,2
2003/2/19,33.43416667,60,100,1,3
2003/2/20,33.31833333,15,30,1,1
2003/2/20,33.16395833,30,60,1,2
2003/2/20,33.129375,60,100,1,3
2003/2/21,33.71416667,15,30,1,1
2003/2/21,36.35166667,30,60,1,2
2003/2/21,35.265625,60,100,1,3
2003/2/22,35.0375,15,30,1,1
2003/2/22,34.6975,30,60,1,2
2003/2/22,34.28583333,60,100,1,3
2003/2/23,34.25520833,15,30,1,1
2003/2/23,36.21208333,30,60,1,2
2003/2/23,36.11,60,100,1,3
2003/2/24,35.704375,15,30,1,1
2003/2/24,35.42,30,60,1,2
2003/2/24,34.94416667,60,100,1,3
2003/2/25,34.871875,15,30,1,1
2003/2/25,35.3875,30,60,1,2
2003/2/25,34.9975,60,100,1,3
2003/2/26,34.539375,15,30,1,1
2003/2/26,34.03604167,30,60,1,2
2003/2/26,34.72270833,60,100,1,3
2003/2/27,35.26520833,15,30,1,1
2003/2/27,35.494375,30,60,1,2
2003/2/27,34.93041667,60,100,1,3
2003/2/28,34.534375,15,30,1,1
2003/2/28,34.02833333,30,60,1,2
2003/2/28,33.53395833,60,100,1,3
2003/3/1,33.15270833,15,30,1,1
2003/3/1,32.70208333,30,60,1,2
2003/3/1,32.21541667,60,100,1,3
2003/3/2,29.03,15,30,1,1
2003/3/2,33.09625,30,60,1,2
2003/3/2,34.394375,60,100,1,3
2003/3/3,34.1425,15,30,1,1
2003/3/3,34.141875,30,60,1,2
2003/3/3,33.60270833,60,100,1,3
2003/3/4,33.316875,15,30,1,1
2003/3/4,33.01854167,30,60,1,2
2003/3/4,32.56083333,60,100,1,3
2003/3/5,31.88520833,15,30,1,1
2003/3/5,31.56354167,30,60,1,2
2003/3/5,34.34458333,60,100,1,3
2003/3/6,35.439375,15,30,1,1
2003/3/6,34.900625,30,60,1,2
2003/3/6,34.615,60,100,1,3
2003/3/7,34.40791667,15,30,1,1
2003/3/7,34.75770833,30,60,1,2
2003/3/7,34.71041667,60,100,1,3
2003/3/8,35.08541667,15,30,1,1
2003/3/8,35.319375,30,60,1,2
2003/3/8,34.593125,60,100,1,3
2003/3/9,34.17041667,15,30,1,1
2003/3/9,33.548125,30,60,1,2
2003/3/9,32.9825,60,100,1,3
2003/3/10,32.159375,15,30,1,1
2003/3/10,31.60666667,30,60,1,2
2003/3/10,31.34395833,60,100,1,3
2003/3/11,31.94604167,15,30,1,1
2003/3/11,32.61291667,30,60,1,2
2003/3/11,32.77645833,60,100,1,3
2003/3/12,35.04270833,15,30,1,1
2003/3/12,34.16458333,30,60,1,2
2003/3/12,33.37104167,60,100,1,3
2003/3/13,32.529375,15,30,1,1
2003/3/13,31.66791667,30,60,1,2
2003/3/13,31.06666667,60,100,1,3
2003/3/14,30.39666667,15,30,1,1
2003/3/14,29.78625,30,60,1,2
2003/3/14,29.864375,60,100,1,3
2003/3/15,31.08541667,15,30,1,1
2003/3/15,33.905,30,60,1,2
2003/3/15,33.30895833,60,100,1,3
2003/3/16,32.3975,15,30,1,1
2003/3/16,32.009375,30,60,1,2
2003/3/16,31.29458333,60,100,1,3
2003/3/17,30.64854167,15,30,1,1
2003/3/17,30.17916667,30,60,1,2
2003/3/17,29.605,60,100,1,3
2003/3/18,28.904375,15,30,1,1
2003/3/18,28.25104167,30,60,1,2
2003/3/18,27.751875,60,100,1,3
2003/3/19,28.35708333,15,30,1,1
2003/3/19,29.94333333,30,60,1,2
2003/3/19,31.995625,60,100,1,3
2003/3/20,31.99145833,15,30,1,1
2003/3/20,31.93583333,30,60,1,2
2003/3/20,32.96979167,60,100,1,3
2003/3/21,32.66,15,30,1,1
2003/3/21,31.999375,30,60,1,2
2003/3/21,31.32125,60,100,1,3
2003/3/22,30.70375,15,30,1,1
2003/3/22,31.81958333,30,60,1,2
2003/3/22,31.7425,60,100,1,3
2003/3/23,30.725,15,30,1,1
2003/3/23,29.665625,30,60,1,2
2003/3/23,28.90020833,60,100,1,3
2003/3/24,28.59,15,30,1,1
2003/3/24,27.85354167,30,60,1,2
2003/3/24,26.92041667,60,100,1,3
2003/3/25,26.43208333,15,30,1,1
2003/3/25,28.543125,30,60,1,2
2003/3/25,27.555625,60,100,1,3
2003/3/26,26.77645833,15,30,1,1
2003/3/26,26.72625,30,60,1,2
2003/3/26,26.28145833,60,100,1,3
2003/3/27,25.67041667,15,30,1,1
2003/3/27,24.96833333,30,60,1,2
2003/3/27,24.53729167,60,100,1,3
2003/3/28,24.09729167,15,30,1,1
2003/3/28,23.39770833,30,60,1,2
2003/3/28,22.74541667,60,100,1,3
2003/3/29,22.10583333,15,30,1,1
2003/3/29,21.71979167,30,60,1,2
2003/3/29,21.38666667,60,100,1,3
2003/3/30,21.03375,15,30,1,1
2003/3/30,20.815,30,60,1,2
2003/3/30,20.76291667,60,100,1,3
2003/3/31,20.8325,15,30,1,1
2003/3/31,20.76395833,30,60,1,2
2003/3/31,20.80958333,60,100,1,3
2003/4/1,21.02645833,15,30,1,1
2003/4/1,21.03645833,30,60,1,2
2003/4/1,20.848125,60,100,1,3
2003/4/2,20.445,15,30,1,1
2003/4/2,23.33083333,30,60,1,2
2003/4/2,28.15875,60,100,1,3
2003/4/3,27.25854167,15,30,1,1
2003/4/3,25.89125,30,60,1,2
2003/4/3,24.67958333,60,100,1,3
2003/4/4,23.685,15,30,1,1
2003/4/4,22.78479167,30,60,1,2
2003/4/4,22.05791667,60,100,1,3
2003/4/5,21.39,15,30,1,1
2003/4/5,20.78604167,30,60,1,2
2003/4/5,20.22791667,60,100,1,3
2003/4/6,19.8475,15,30,1,1
2003/4/6,19.70208333,30,60,1,2
2003/4/6,19.470625,60,100,1,3
2003/4/7,19.29,15,30,1,1
2003/4/7,19.338125,30,60,1,2
2003/4/7,19.51416667,60,100,1,3
2003/4/8,19.39833333,15,30,1,1
2003/4/8,19.20270833,30,60,1,2
2003/4/8,18.81125,60,100,1,3
2003/4/9,18.50666667,15,30,1,1
2003/4/9,18.34125,30,60,1,2
2003/4/9,18.304375,60,100,1,3
2003/4/10,18.45333333,15,30,1,1
2003/4/10,18.35645833,30,60,1,2
2003/4/10,18.22833333,60,100,1,3
2003/4/11,18.14895833,15,30,1,1
2003/4/11,18.07104167,30,60,1,2
2003/4/11,17.87541667,60,100,1,3
2003/4/12,17.68604167,15,30,1,1
2003/4/12,17.61145833,30,60,1,2
2003/4/12,17.595625,60,100,1,3
2003/4/13,17.68416667,15,30,1,1
